#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  20
# Band-Index:    1
   0.82715     -4.917285  0.130  0.048  0.088  0.147  0.024  0.040  0.035  0.121  0.008  0.644
   0.81264     -4.907258  0.128  0.046  0.095  0.141  0.023  0.041  0.037  0.123  0.008  0.645
   0.79813     -4.898360  0.126  0.045  0.102  0.137  0.021  0.041  0.041  0.123  0.007  0.644
   0.78361     -4.890516  0.127  0.043  0.111  0.131  0.020  0.041  0.044  0.122  0.006  0.644
   0.76910     -4.883668  0.125  0.042  0.121  0.125  0.018  0.040  0.047  0.119  0.006  0.640
   0.75459     -4.877800  0.122  0.038  0.134  0.117  0.017  0.038  0.051  0.113  0.006  0.636
   0.74008     -4.872982  0.121  0.037  0.147  0.109  0.016  0.035  0.054  0.105  0.005  0.631
   0.72557     -4.869401  0.120  0.034  0.164  0.101  0.016  0.032  0.058  0.094  0.005  0.625
   0.71106     -4.867422  0.120  0.030  0.183  0.092  0.015  0.027  0.063  0.080  0.005  0.616
   0.69655     -4.867623  0.120  0.028  0.203  0.080  0.016  0.022  0.070  0.065  0.005  0.606
   0.68203     -4.870809  0.119  0.022  0.223  0.069  0.018  0.016  0.076  0.048  0.006  0.598
   0.66752     -4.877851  0.116  0.019  0.241  0.058  0.022  0.011  0.082  0.032  0.007  0.590
   0.65301     -4.889427  0.113  0.016  0.256  0.050  0.029  0.006  0.088  0.018  0.010  0.587
   0.63850     -4.905711  0.108  0.014  0.264  0.044  0.038  0.004  0.090  0.010  0.012  0.588
   0.62399     -4.926263  0.102  0.013  0.269  0.040  0.048  0.002  0.091  0.006  0.016  0.589
   0.60948     -4.950234  0.098  0.013  0.268  0.041  0.059  0.002  0.089  0.006  0.020  0.592
   0.59497     -4.976647  0.092  0.013  0.264  0.040  0.068  0.003  0.087  0.008  0.022  0.598
   0.58046     -5.004617  0.088  0.014  0.258  0.044  0.075  0.004  0.083  0.012  0.025  0.603
   0.56594     -5.033427  0.085  0.014  0.252  0.044  0.083  0.005  0.080  0.016  0.028  0.609
   0.56594     -5.033427  0.085  0.014  0.252  0.044  0.083  0.005  0.080  0.016  0.028  0.609
   0.55143     -5.062540  0.081  0.016  0.247  0.048  0.089  0.007  0.076  0.022  0.030  0.614
   0.53692     -5.091537  0.079  0.016  0.240  0.049  0.094  0.009  0.072  0.027  0.032  0.619
   0.52241     -5.120114  0.078  0.018  0.232  0.052  0.099  0.011  0.068  0.033  0.033  0.624
   0.50790     -5.148051  0.076  0.017  0.227  0.054  0.103  0.013  0.064  0.039  0.034  0.630
   0.49339     -5.175189  0.074  0.018  0.220  0.056  0.107  0.015  0.061  0.046  0.035  0.634
   0.47888     -5.201403  0.074  0.020  0.212  0.058  0.111  0.017  0.057  0.052  0.036  0.640
   0.46436     -5.226618  0.074  0.020  0.204  0.061  0.114  0.019  0.055  0.059  0.037  0.645
   0.44985     -5.250789  0.074  0.021  0.199  0.061  0.118  0.021  0.052  0.066  0.039  0.650
   0.43534     -5.273894  0.074  0.021  0.191  0.064  0.120  0.025  0.049  0.073  0.040  0.655
   0.42083     -5.295942  0.074  0.023  0.183  0.067  0.122  0.027  0.046  0.080  0.041  0.661
   0.40632     -5.316943  0.077  0.023  0.175  0.069  0.124  0.029  0.043  0.087  0.041  0.666
   0.39181     -5.336937  0.076  0.023  0.166  0.072  0.125  0.031  0.040  0.093  0.042  0.671
   0.37730     -5.355976  0.077  0.025  0.159  0.075  0.127  0.033  0.038  0.100  0.042  0.676
   0.36278     -5.374114  0.079  0.026  0.151  0.077  0.128  0.036  0.035  0.106  0.042  0.680
   0.34827     -5.391408  0.080  0.026  0.144  0.080  0.129  0.037  0.033  0.111  0.043  0.684
   0.33376     -5.407916  0.081  0.028  0.136  0.083  0.129  0.039  0.031  0.117  0.042  0.687
   0.31925     -5.423698  0.083  0.029  0.129  0.087  0.129  0.040  0.029  0.122  0.043  0.689
   0.30474     -5.438806  0.084  0.030  0.123  0.090  0.128  0.041  0.026  0.125  0.043  0.692
   0.29023     -5.453284  0.087  0.031  0.116  0.094  0.127  0.042  0.024  0.129  0.042  0.694
   0.27572     -5.467164  0.087  0.033  0.110  0.097  0.126  0.045  0.022  0.133  0.042  0.694
   0.26120     -5.480456  0.090  0.034  0.101  0.102  0.124  0.046  0.020  0.137  0.041  0.695
   0.24669     -5.493103  0.094  0.036  0.093  0.109  0.117  0.048  0.019  0.143  0.039  0.696
   0.23218     -5.504676  0.104  0.041  0.070  0.125  0.098  0.051  0.020  0.153  0.033  0.695
   0.21767     -5.511080  0.132  0.060  0.039  0.178  0.039  0.037  0.024  0.111  0.013  0.634
   0.20316     -5.508480  0.131  0.062  0.060  0.187  0.041  0.019  0.021  0.057  0.013  0.592
   0.18865     -5.503164  0.128  0.062  0.071  0.185  0.048  0.014  0.019  0.042  0.016  0.583
   0.17414     -5.496368  0.126  0.061  0.076  0.184  0.052  0.012  0.017  0.036  0.017  0.580
   0.15963     -5.488262  0.124  0.061  0.079  0.182  0.055  0.011  0.015  0.032  0.018  0.579
   0.14511     -5.478905  0.123  0.061  0.082  0.181  0.058  0.010  0.014  0.030  0.019  0.579
   0.13060     -5.468335  0.124  0.061  0.084  0.181  0.060  0.010  0.012  0.029  0.020  0.579
   0.11609     -5.456576  0.123  0.061  0.084  0.180  0.061  0.009  0.011  0.028  0.020  0.579
   0.10158     -5.443667  0.123  0.061  0.086  0.180  0.064  0.010  0.009  0.029  0.021  0.580
   0.08707     -5.429647  0.122  0.060  0.087  0.179  0.065  0.010  0.008  0.028  0.021  0.580
   0.07256     -5.414552  0.122  0.060  0.087  0.179  0.066  0.010  0.007  0.029  0.021  0.580
   0.05805     -5.398436  0.124  0.060  0.088  0.178  0.067  0.010  0.006  0.029  0.023  0.582
   0.04353     -5.381344  0.123  0.060  0.088  0.177  0.068  0.010  0.006  0.030  0.023  0.582
   0.02902     -5.363338  0.123  0.060  0.086  0.177  0.068  0.011  0.005  0.031  0.023  0.585
   0.01451     -5.344476  0.123  0.059  0.087  0.177  0.069  0.011  0.004  0.033  0.023  0.586
   0.00000     -5.324830  0.125  0.059  0.087  0.177  0.070  0.011  0.003  0.034  0.023  0.587
 
# Band-Index:    5
   0.00000     -4.534748  0.000  0.097  0.000  0.032  0.045  0.421  0.000  0.140  0.136  0.873
   0.01451     -4.535830  0.000  0.097  0.000  0.032  0.045  0.421  0.000  0.140  0.137  0.872
   0.02902     -4.537060  0.000  0.097  0.000  0.032  0.045  0.420  0.000  0.140  0.137  0.871
   0.04353     -4.538430  0.000  0.097  0.000  0.032  0.045  0.420  0.000  0.140  0.137  0.871
   0.05805     -4.539931  0.000  0.097  0.000  0.032  0.045  0.419  0.000  0.140  0.136  0.872
   0.07256     -4.541550  0.000  0.099  0.000  0.032  0.045  0.419  0.000  0.140  0.136  0.871
   0.08707     -4.543277  0.000  0.099  0.000  0.032  0.045  0.418  0.000  0.139  0.136  0.870
   0.10158     -4.545100  0.000  0.099  0.000  0.032  0.045  0.418  0.000  0.139  0.136  0.870
   0.11609     -4.547004  0.000  0.099  0.000  0.032  0.045  0.418  0.000  0.139  0.135  0.869
   0.13060     -4.548978  0.000  0.099  0.000  0.032  0.045  0.418  0.000  0.139  0.135  0.871
   0.14511     -4.551005  0.000  0.098  0.000  0.032  0.045  0.418  0.000  0.140  0.135  0.870
   0.15963     -4.553076  0.000  0.098  0.000  0.032  0.045  0.418  0.000  0.140  0.135  0.870
   0.17414     -4.555175  0.000  0.100  0.000  0.034  0.045  0.418  0.000  0.139  0.134  0.870
   0.18865     -4.557288  0.000  0.100  0.000  0.034  0.044  0.418  0.000  0.139  0.134  0.870
   0.20316     -4.559400  0.000  0.100  0.000  0.034  0.044  0.418  0.000  0.140  0.135  0.868
   0.21767     -4.561499  0.000  0.100  0.000  0.034  0.044  0.418  0.000  0.140  0.135  0.868
   0.23218     -4.563572  0.000  0.099  0.000  0.034  0.044  0.418  0.000  0.140  0.133  0.868
   0.24669     -4.565604  0.000  0.099  0.000  0.034  0.044  0.419  0.000  0.139  0.133  0.870
   0.26120     -4.567583  0.000  0.099  0.000  0.034  0.044  0.419  0.000  0.140  0.133  0.870
   0.27572     -4.569497  0.000  0.099  0.000  0.034  0.044  0.420  0.000  0.140  0.133  0.870
   0.29023     -4.571335  0.000  0.098  0.000  0.033  0.044  0.421  0.000  0.141  0.132  0.870
   0.30474     -4.573086  0.000  0.098  0.000  0.033  0.044  0.421  0.000  0.141  0.132  0.870
   0.31925     -4.574739  0.000  0.098  0.000  0.033  0.044  0.422  0.000  0.140  0.132  0.870
   0.33376     -4.576284  0.000  0.098  0.000  0.033  0.044  0.422  0.000  0.141  0.132  0.870
   0.34827     -4.577712  0.000  0.097  0.000  0.033  0.044  0.423  0.000  0.141  0.132  0.871
   0.36278     -4.579013  0.000  0.097  0.000  0.033  0.044  0.423  0.000  0.141  0.131  0.871
   0.37730     -4.580185  0.000  0.097  0.000  0.033  0.044  0.425  0.000  0.142  0.131  0.869
   0.39181     -4.581217  0.000  0.097  0.000  0.033  0.043  0.425  0.000  0.142  0.131  0.869
   0.40632     -4.582108  0.000  0.096  0.000  0.033  0.043  0.426  0.000  0.142  0.131  0.870
   0.42083     -4.582846  0.000  0.096  0.000  0.033  0.043  0.427  0.000  0.142  0.131  0.870
   0.43534     -4.583431  0.000  0.096  0.000  0.033  0.043  0.427  0.000  0.142  0.130  0.871
   0.44985     -4.583858  0.000  0.094  0.000  0.031  0.043  0.428  0.000  0.143  0.130  0.871
   0.46436     -4.584126  0.000  0.093  0.000  0.030  0.043  0.429  0.000  0.143  0.130  0.872
   0.47888     -4.584233  0.000  0.093  0.000  0.030  0.043  0.430  0.000  0.143  0.130  0.872
   0.49339     -4.584179  0.000  0.093  0.000  0.030  0.043  0.431  0.000  0.144  0.130  0.871
   0.50790     -4.583963  0.000  0.093  0.000  0.030  0.043  0.431  0.000  0.144  0.130  0.871
   0.52241     -4.583587  0.000  0.093  0.000  0.030  0.043  0.431  0.000  0.144  0.130  0.871
   0.53692     -4.583053  0.000  0.093  0.000  0.030  0.043  0.432  0.000  0.144  0.130  0.873
   0.55143     -4.582365  0.000  0.092  0.000  0.030  0.043  0.432  0.000  0.145  0.129  0.873
   0.56594     -4.581526  0.000  0.090  0.000  0.030  0.043  0.433  0.000  0.145  0.129  0.874
   0.56594     -4.581526  0.000  0.090  0.000  0.030  0.043  0.433  0.000  0.145  0.129  0.874
   0.58046     -4.580540  0.000  0.090  0.000  0.030  0.043  0.433  0.000  0.146  0.129  0.872
   0.59497     -4.579414  0.000  0.091  0.000  0.030  0.044  0.433  0.000  0.147  0.128  0.873
   0.60948     -4.581676  0.017  0.049  0.084  0.149  0.156  0.046  0.007  0.170  0.046  0.725
   0.62399     -4.590664  0.015  0.048  0.077  0.147  0.162  0.054  0.007  0.173  0.052  0.737
   0.63850     -4.593727  0.012  0.047  0.073  0.144  0.171  0.057  0.011  0.179  0.056  0.747
   0.65301     -4.590175  0.011  0.045  0.074  0.137  0.180  0.056  0.016  0.181  0.058  0.757
   0.66752     -4.579810  0.010  0.041  0.080  0.127  0.190  0.052  0.026  0.180  0.058  0.763
   0.68203     -4.570120  0.000  0.089  0.000  0.030  0.047  0.429  0.000  0.153  0.125  0.875
   0.69655     -4.568230  0.000  0.089  0.000  0.030  0.044  0.435  0.000  0.148  0.129  0.875
   0.71106     -4.566272  0.000  0.089  0.000  0.030  0.044  0.436  0.000  0.147  0.129  0.876
   0.72557     -4.564258  0.000  0.089  0.000  0.030  0.044  0.437  0.000  0.147  0.130  0.876
   0.74008     -4.562199  0.000  0.089  0.000  0.030  0.044  0.437  0.000  0.146  0.130  0.875
   0.75459     -4.560109  0.000  0.090  0.000  0.030  0.044  0.437  0.000  0.146  0.131  0.875
   0.76910     -4.558001  0.000  0.090  0.000  0.030  0.044  0.437  0.000  0.146  0.131  0.876
   0.78361     -4.555889  0.000  0.088  0.000  0.028  0.044  0.437  0.000  0.147  0.131  0.876
   0.79813     -4.553785  0.000  0.088  0.000  0.028  0.044  0.436  0.000  0.146  0.131  0.876
   0.81264     -4.551705  0.000  0.088  0.000  0.028  0.044  0.436  0.000  0.146  0.132  0.876
   0.82715     -4.549662  0.000  0.089  0.000  0.029  0.044  0.436  0.000  0.146  0.132  0.876
   0.84166     -4.547667  0.000  0.089  0.000  0.029  0.044  0.435  0.000  0.145  0.132  0.877
   0.85617     -4.545739  0.000  0.089  0.000  0.029  0.044  0.435  0.000  0.145  0.133  0.877
   0.87068     -4.543889  0.000  0.089  0.000  0.029  0.044  0.435  0.000  0.146  0.133  0.877
   0.88519     -4.542129  0.000  0.090  0.000  0.029  0.044  0.434  0.000  0.145  0.133  0.877
   0.89971     -4.540472  0.000  0.089  0.000  0.029  0.044  0.434  0.000  0.145  0.133  0.877
   0.91422     -4.538929  0.000  0.089  0.000  0.029  0.044  0.433  0.000  0.144  0.134  0.877
   0.92873     -4.537513  0.000  0.089  0.000  0.029  0.044  0.432  0.000  0.144  0.135  0.876
   0.94324     -4.536235  0.000  0.090  0.000  0.029  0.044  0.432  0.000  0.144  0.135  0.876
   0.95775     -4.535102  0.000  0.090  0.000  0.029  0.044  0.431  0.000  0.144  0.135  0.876
   0.97226     -4.534122  0.000  0.090  0.000  0.029  0.044  0.430  0.000  0.144  0.135  0.876
   0.98677     -4.533305  0.000  0.091  0.000  0.030  0.044  0.429  0.000  0.143  0.135  0.875
   1.00128     -4.532659  0.000  0.093  0.000  0.032  0.045  0.429  0.000  0.143  0.135  0.875
   1.01580     -4.532183  0.000  0.093  0.000  0.032  0.045  0.428  0.000  0.143  0.135  0.875
   1.03031     -4.531883  0.000  0.093  0.000  0.032  0.045  0.427  0.000  0.142  0.136  0.874
   1.04482     -4.531762  0.000  0.094  0.000  0.032  0.046  0.426  0.000  0.142  0.137  0.875
   1.05933     -4.531820  0.000  0.094  0.000  0.032  0.046  0.426  0.000  0.142  0.137  0.874
   1.07384     -4.532058  0.000  0.094  0.000  0.032  0.046  0.425  0.000  0.141  0.136  0.873
   1.08835     -4.532473  0.000  0.094  0.000  0.032  0.046  0.424  0.000  0.141  0.136  0.873
   1.10286     -4.533063  0.000  0.094  0.000  0.032  0.045  0.423  0.000  0.141  0.136  0.872
   1.11738     -4.533825  0.000  0.096  0.000  0.032  0.045  0.423  0.000  0.141  0.136  0.874
   1.13189     -4.534748  0.000  0.097  0.000  0.032  0.045  0.421  0.000  0.140  0.136  0.873
 
# Band-Index:    6
   1.13189     -3.970398  0.011  0.019  0.130  0.055  0.061  0.046  0.304  0.141  0.020  0.787
   1.11738     -3.985608  0.012  0.017  0.129  0.053  0.069  0.049  0.294  0.148  0.023  0.792
   1.10286     -4.001141  0.012  0.017  0.127  0.050  0.076  0.051  0.283  0.155  0.026  0.798
   1.08835     -4.016854  0.012  0.016  0.126  0.048  0.085  0.053  0.272  0.161  0.028  0.801
   1.07384     -4.032617  0.013  0.014  0.125  0.045  0.094  0.055  0.263  0.166  0.031  0.805
   1.05933     -4.048308  0.013  0.014  0.124  0.041  0.103  0.057  0.253  0.171  0.035  0.811
   1.04482     -4.063819  0.014  0.012  0.123  0.038  0.113  0.058  0.244  0.174  0.037  0.813
   1.03031     -4.079054  0.015  0.011  0.123  0.036  0.122  0.059  0.234  0.177  0.040  0.816
   1.01580     -4.093929  0.015  0.011  0.123  0.033  0.132  0.060  0.225  0.179  0.044  0.819
   1.00128     -4.108393  0.015  0.009  0.124  0.029  0.143  0.060  0.216  0.181  0.048  0.822
   0.98677     -4.122406  0.015  0.009  0.123  0.027  0.154  0.060  0.208  0.180  0.051  0.826
   0.97226     -4.135975  0.015  0.007  0.124  0.022  0.164  0.060  0.199  0.180  0.054  0.829
   0.95775     -4.149139  0.015  0.007  0.126  0.020  0.175  0.059  0.190  0.179  0.058  0.831
   0.94324     -4.161992  0.015  0.006  0.127  0.016  0.185  0.059  0.182  0.177  0.061  0.834
   0.92873     -4.174695  0.016  0.006  0.129  0.016  0.195  0.058  0.175  0.175  0.065  0.834
   0.91422     -4.187486  0.018  0.004  0.131  0.014  0.205  0.057  0.167  0.172  0.068  0.834
   0.89971     -4.200690  0.018  0.003  0.133  0.012  0.213  0.056  0.159  0.168  0.071  0.834
   0.88519     -4.214677  0.020  0.003  0.136  0.012  0.219  0.054  0.152  0.164  0.073  0.832
   0.87068     -4.229900  0.021  0.005  0.136  0.013  0.224  0.053  0.145  0.160  0.075  0.828
   0.85617     -4.246810  0.021  0.005  0.140  0.015  0.226  0.051  0.138  0.154  0.075  0.825
   0.84166     -4.265802  0.022  0.005  0.141  0.017  0.226  0.050  0.132  0.150  0.075  0.820
   0.82715     -4.287139  0.023  0.007  0.143  0.022  0.224  0.049  0.126  0.145  0.074  0.813
   0.81264     -4.310915  0.024  0.009  0.144  0.027  0.220  0.047  0.119  0.141  0.073  0.804
   0.79813     -4.337008  0.022  0.011  0.144  0.034  0.215  0.046  0.112  0.138  0.072  0.796
   0.78361     -4.365111  0.022  0.014  0.145  0.042  0.211  0.046  0.105  0.136  0.071  0.790
   0.76910     -4.394756  0.022  0.017  0.141  0.050  0.205  0.046  0.097  0.135  0.069  0.783
   0.75459     -4.425345  0.022  0.019  0.136  0.058  0.202  0.046  0.089  0.136  0.067  0.777
   0.74008     -4.456172  0.019  0.023  0.130  0.069  0.199  0.046  0.079  0.138  0.067  0.771
   0.72557     -4.486415  0.016  0.026  0.122  0.078  0.196  0.048  0.070  0.143  0.066  0.770
   0.71106     -4.515100  0.015  0.029  0.113  0.090  0.194  0.051  0.059  0.149  0.065  0.768
   0.69655     -4.541090  0.013  0.035  0.101  0.102  0.192  0.055  0.048  0.156  0.066  0.766
   0.68203     -4.563093  0.011  0.039  0.089  0.113  0.186  0.063  0.037  0.159  0.068  0.765
   0.66752     -4.571922  0.000  0.091  0.000  0.028  0.039  0.442  0.000  0.140  0.134  0.874
   0.65301     -4.573641  0.000  0.091  0.000  0.030  0.041  0.439  0.000  0.143  0.132  0.873
   0.63850     -4.575259  0.000  0.090  0.000  0.030  0.042  0.438  0.000  0.144  0.131  0.875
   0.62399     -4.576764  0.000  0.090  0.000  0.030  0.041  0.438  0.000  0.143  0.131  0.874
   0.60948     -4.578150  0.000  0.092  0.000  0.028  0.039  0.443  0.000  0.138  0.134  0.873
   0.59497     -4.567622  0.019  0.049  0.094  0.148  0.142  0.053  0.009  0.149  0.049  0.712
   0.58046     -4.549339  0.021  0.050  0.104  0.148  0.135  0.047  0.013  0.138  0.046  0.701
   0.56594     -4.527531  0.023  0.049  0.116  0.147  0.128  0.043  0.018  0.125  0.043  0.690
   0.56594     -4.527531  0.023  0.049  0.116  0.147  0.128  0.043  0.018  0.125  0.043  0.690
   0.55143     -4.502796  0.025  0.047  0.125  0.144  0.122  0.037  0.024  0.112  0.041  0.681
   0.53692     -4.475615  0.026  0.048  0.134  0.142  0.116  0.033  0.031  0.101  0.039  0.672
   0.52241     -4.446408  0.024  0.046  0.144  0.140  0.110  0.030  0.039  0.090  0.037  0.665
   0.50790     -4.415547  0.025  0.048  0.152  0.140  0.105  0.026  0.049  0.079  0.036  0.659
   0.49339     -4.383363  0.025  0.046  0.160  0.137  0.101  0.023  0.059  0.070  0.034  0.653
   0.47888     -4.350174  0.024  0.046  0.165  0.136  0.095  0.020  0.071  0.061  0.031  0.649
   0.46436     -4.316292  0.025  0.045  0.171  0.133  0.090  0.017  0.084  0.053  0.030  0.647
   0.44985     -4.282008  0.024  0.043  0.176  0.131  0.084  0.015  0.099  0.045  0.028  0.646
   0.43534     -4.247618  0.023  0.043  0.180  0.129  0.079  0.012  0.114  0.037  0.027  0.645
   0.42083     -4.213415  0.022  0.042  0.184  0.128  0.073  0.010  0.130  0.031  0.025  0.645
   0.40632     -4.179680  0.021  0.041  0.186  0.124  0.068  0.008  0.149  0.025  0.023  0.645
   0.39181     -4.146694  0.020  0.042  0.187  0.123  0.062  0.007  0.168  0.019  0.020  0.646
   0.37730     -4.114735  0.019  0.040  0.189  0.119  0.057  0.005  0.189  0.015  0.019  0.650
   0.36278     -4.084060  0.018  0.040  0.190  0.117  0.050  0.004  0.210  0.011  0.017  0.655
   0.34827     -4.054901  0.017  0.038  0.190  0.113  0.044  0.002  0.232  0.007  0.015  0.659
   0.33376     -4.027478  0.015  0.038  0.190  0.111  0.039  0.002  0.255  0.005  0.013  0.664
   0.31925     -4.001970  0.013  0.036  0.189  0.107  0.033  0.001  0.278  0.003  0.011  0.668
   0.30474     -3.978528  0.013  0.035  0.186  0.104  0.028  0.000  0.299  0.002  0.009  0.675
   0.29023     -3.957267  0.009  0.033  0.183  0.100  0.024  0.000  0.320  0.001  0.008  0.680
   0.27572     -3.938266  0.008  0.033  0.181  0.097  0.019  0.000  0.340  0.001  0.006  0.686
   0.26120     -3.921577  0.006  0.031  0.179  0.095  0.016  0.000  0.358  0.002  0.006  0.694
   0.24669     -3.907230  0.006  0.031  0.176  0.093  0.013  0.001  0.373  0.004  0.004  0.700
   0.23218     -3.895222  0.005  0.031  0.174  0.090  0.010  0.002  0.386  0.006  0.003  0.707
   0.21767     -3.885543  0.004  0.028  0.171  0.087  0.008  0.004  0.396  0.011  0.002  0.711
   0.20316     -3.878173  0.003  0.028  0.168  0.085  0.007  0.005  0.403  0.015  0.003  0.717
   0.18865     -3.873061  0.003  0.028  0.166  0.082  0.007  0.007  0.407  0.021  0.002  0.723
   0.17414     -3.870170  0.002  0.028  0.163  0.080  0.007  0.010  0.408  0.028  0.002  0.729
   0.15963     -3.869426  0.004  0.026  0.158  0.079  0.008  0.012  0.408  0.036  0.003  0.733
   0.14511     -3.870755  0.004  0.025  0.156  0.077  0.010  0.015  0.404  0.045  0.003  0.738
   0.13060     -3.874059  0.004  0.025  0.152  0.076  0.012  0.018  0.397  0.054  0.004  0.745
   0.11609     -3.879232  0.004  0.025  0.150  0.073  0.015  0.021  0.391  0.063  0.005  0.748
   0.10158     -3.886146  0.004  0.023  0.147  0.071  0.019  0.024  0.382  0.074  0.006  0.752
   0.08707     -3.894652  0.006  0.023  0.145  0.070  0.024  0.028  0.371  0.084  0.007  0.759
   0.07256     -3.904611  0.007  0.022  0.141  0.067  0.028  0.031  0.361  0.095  0.010  0.763
   0.05805     -3.915857  0.007  0.022  0.140  0.064  0.034  0.034  0.350  0.105  0.011  0.769
   0.04353     -3.928223  0.007  0.022  0.137  0.064  0.040  0.038  0.339  0.114  0.013  0.774
   0.02902     -3.941546  0.009  0.020  0.134  0.061  0.047  0.041  0.328  0.124  0.016  0.780
   0.01451     -3.955657  0.011  0.019  0.133  0.058  0.054  0.044  0.315  0.133  0.018  0.783
   0.00000     -3.970398  0.011  0.019  0.130  0.055  0.061  0.046  0.304  0.141  0.020  0.787
 
# Band-Index:    7
   0.00000     -3.353385  0.007  0.017  0.099  0.052  0.000  0.047  0.452  0.142  0.000  0.816
   0.01451     -3.346559  0.008  0.016  0.091  0.049  0.000  0.050  0.454  0.152  0.000  0.823
   0.02902     -3.340883  0.009  0.016  0.086  0.049  0.000  0.054  0.455  0.162  0.000  0.829
   0.04353     -3.336219  0.009  0.016  0.082  0.046  0.000  0.057  0.455  0.171  0.000  0.835
   0.05805     -3.332452  0.010  0.016  0.076  0.046  0.000  0.059  0.453  0.179  0.000  0.839
   0.07256     -3.329489  0.010  0.016  0.072  0.045  0.000  0.062  0.450  0.186  0.000  0.843
   0.08707     -3.327272  0.011  0.016  0.070  0.045  0.001  0.064  0.446  0.193  0.000  0.846
   0.10158     -3.325770  0.011  0.016  0.067  0.047  0.002  0.066  0.442  0.198  0.000  0.847
   0.11609     -3.324985  0.011  0.015  0.065  0.046  0.003  0.067  0.439  0.202  0.001  0.849
   0.13060     -3.324966  0.013  0.015  0.064  0.046  0.004  0.068  0.436  0.203  0.001  0.849
   0.14511     -3.325782  0.013  0.015  0.062  0.046  0.006  0.068  0.433  0.203  0.002  0.848
   0.15963     -3.327537  0.012  0.015  0.062  0.049  0.008  0.066  0.432  0.201  0.003  0.847
   0.17414     -3.330345  0.013  0.015  0.062  0.048  0.012  0.066  0.432  0.197  0.004  0.846
   0.18865     -3.334311  0.013  0.015  0.060  0.048  0.017  0.063  0.433  0.191  0.005  0.846
   0.20316     -3.339530  0.010  0.015  0.059  0.048  0.022  0.062  0.436  0.184  0.007  0.842
   0.21767     -3.346053  0.011  0.015  0.059  0.046  0.027  0.058  0.440  0.176  0.009  0.843
   0.23218     -3.353886  0.011  0.015  0.060  0.045  0.034  0.056  0.445  0.167  0.010  0.842
   0.24669     -3.362951  0.011  0.015  0.059  0.043  0.039  0.053  0.451  0.157  0.013  0.840
   0.26120     -3.373118  0.012  0.013  0.056  0.043  0.046  0.049  0.460  0.148  0.015  0.841
   0.27572     -3.384206  0.012  0.013  0.055  0.041  0.052  0.046  0.469  0.139  0.017  0.842
   0.29023     -3.395980  0.010  0.012  0.052  0.038  0.058  0.044  0.478  0.131  0.019  0.843
   0.30474     -3.408185  0.010  0.012  0.049  0.036  0.063  0.041  0.489  0.124  0.020  0.846
   0.31925     -3.420566  0.010  0.010  0.046  0.034  0.066  0.039  0.499  0.118  0.022  0.848
   0.33376     -3.432873  0.011  0.010  0.045  0.032  0.070  0.038  0.509  0.113  0.022  0.850
   0.34827     -3.444888  0.011  0.010  0.042  0.030  0.072  0.037  0.520  0.110  0.023  0.852
   0.36278     -3.456421  0.011  0.008  0.039  0.028  0.073  0.036  0.529  0.108  0.024  0.855
   0.37730     -3.467330  0.011  0.008  0.036  0.024  0.075  0.035  0.537  0.106  0.024  0.858
   0.39181     -3.477501  0.011  0.008  0.035  0.022  0.075  0.035  0.545  0.105  0.025  0.860
   0.40632     -3.486858  0.011  0.006  0.033  0.020  0.075  0.035  0.550  0.105  0.025  0.864
   0.42083     -3.495351  0.011  0.006  0.032  0.020  0.076  0.035  0.554  0.105  0.025  0.866
   0.43534     -3.502958  0.011  0.006  0.029  0.018  0.076  0.035  0.558  0.107  0.025  0.867
   0.44985     -3.509673  0.011  0.006  0.029  0.018  0.076  0.037  0.559  0.109  0.026  0.868
   0.46436     -3.515508  0.012  0.006  0.028  0.016  0.076  0.037  0.559  0.111  0.025  0.869
   0.47888     -3.520486  0.014  0.006  0.028  0.016  0.076  0.038  0.557  0.113  0.026  0.870
   0.49339     -3.524646  0.014  0.006  0.027  0.016  0.076  0.039  0.553  0.116  0.025  0.870
   0.50790     -3.528034  0.013  0.006  0.027  0.016  0.078  0.040  0.547  0.118  0.026  0.872
   0.52241     -3.530718  0.013  0.006  0.029  0.016  0.078  0.041  0.540  0.121  0.026  0.870
   0.53692     -3.532792  0.013  0.006  0.029  0.018  0.081  0.042  0.529  0.124  0.027  0.868
   0.55143     -3.534393  0.015  0.006  0.033  0.019  0.084  0.043  0.513  0.126  0.028  0.866
   0.56594     -3.535747  0.015  0.008  0.038  0.023  0.089  0.043  0.490  0.128  0.029  0.861
   0.56594     -3.535747  0.015  0.008  0.038  0.023  0.089  0.043  0.490  0.128  0.029  0.861
   0.58046     -3.537251  0.014  0.009  0.045  0.028  0.097  0.042  0.456  0.127  0.032  0.852
   0.59497     -3.539653  0.016  0.011  0.057  0.035  0.112  0.041  0.401  0.123  0.037  0.836
   0.60948     -3.544382  0.019  0.016  0.080  0.049  0.138  0.037  0.314  0.110  0.046  0.810
   0.62399     -3.553652  0.017  0.023  0.111  0.071  0.175  0.029  0.198  0.089  0.059  0.772
   0.63850     -3.569003  0.016  0.030  0.141  0.090  0.209  0.022  0.096  0.065  0.069  0.735
   0.65301     -3.589339  0.015  0.033  0.157  0.102  0.226  0.016  0.041  0.046  0.076  0.710
   0.66752     -3.612288  0.014  0.036  0.167  0.108  0.229  0.012  0.019  0.036  0.076  0.696
