#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.13457    -36.256877  0.000  0.008  0.980  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   0.10093    -36.256792  0.000  0.009  0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   0.06729    -36.256727  0.000  0.009  0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   0.03364    -36.256702  0.000  0.009  0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   0.00000    -36.256669  0.000  0.010  0.979  0.000  0.000  0.000  0.000  0.000  0.000  0.989
 
# Band-Index:    7
   0.00000    -36.181118  0.002  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.03364    -36.180793  0.002  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.06729    -36.179785  0.002  0.973  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.10093    -36.178164  0.002  0.973  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.13457    -36.175918  0.002  0.974  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.16822    -36.173061  0.002  0.975  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.20186    -36.169541  0.002  0.976  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   0.23551    -36.165466  0.002  0.977  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.985
   0.26915    -36.160834  0.002  0.978  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.985
   0.30279    -36.155677  0.002  0.979  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.985
   0.33644    -36.150025  0.002  0.980  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.985
   0.37008    -36.143888  0.002  0.981  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.986
   0.40372    -36.137333  0.002  0.981  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.986
   0.43737    -36.130393  0.002  0.982  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.987
   0.47101    -36.123087  0.002  0.983  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.987
   0.50465    -36.115498  0.002  0.984  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.987
   0.53830    -36.107685  0.002  0.985  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.988
   0.57194    -36.099656  0.002  0.985  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.988
   0.60559    -36.091508  0.002  0.986  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   0.63923    -36.083263  0.000  0.986  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   0.67287    -36.074964  0.000  0.987  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   0.70652    -36.066690  0.000  0.988  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   0.74016    -36.058469  0.000  0.988  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.991
   0.77380    -36.050377  0.000  0.989  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   0.80745    -36.042458  0.000  0.989  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   0.84109    -36.034780  0.000  0.990  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   0.87473    -36.027367  0.000  0.990  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   0.90838    -36.020301  0.000  0.991  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.991
   0.94202    -36.013593  0.000  0.991  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.991
   0.97567    -36.007322  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.992
   1.00931    -36.001483  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.992
   1.04295    -35.996136  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.992
   1.07660    -35.991359  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.11024    -35.987164  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.14388    -35.983551  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.17753    -35.980588  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.21117    -35.978242  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.24481    -35.976555  0.000  0.992  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.994
   1.27846    -35.975546  0.000  0.953  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.994
   1.31210    -35.975330  0.000  0.053  0.000  0.941  0.000  0.000  0.000  0.000  0.000  0.994
   1.31210    -35.975330  0.000  0.053  0.000  0.941  0.000  0.000  0.000  0.000  0.000  0.994
   1.34574    -35.975546  0.000  0.953  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.994
   1.37939    -35.976554  0.000  0.992  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.994
   1.41303    -35.978241  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.44668    -35.980587  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.48032    -35.983559  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.51396    -35.987178  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.54761    -35.991351  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.993
   1.58125    -35.996120  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.992
   1.61489    -36.001458  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.992
   1.64854    -36.007289  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.992
   1.68218    -36.013571  0.000  0.991  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.991
   1.71582    -36.020298  0.000  0.991  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.991
   1.74947    -36.027393  0.000  0.990  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   1.78311    -36.034822  0.000  0.990  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   1.81676    -36.042514  0.000  0.989  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   1.85040    -36.050431  0.000  0.989  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   1.88404    -36.058529  0.000  0.988  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.991
   1.91769    -36.066748  0.000  0.988  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   1.95133    -36.075027  0.000  0.987  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.990
   1.98497    -36.083337  0.000  0.987  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   2.01862    -36.091568  0.002  0.986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.989
   2.05226    -36.099726  0.002  0.986  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.988
   2.08590    -36.107758  0.002  0.985  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.988
   2.11955    -36.115562  0.002  0.984  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.987
   2.15319    -36.123137  0.002  0.984  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.987
   2.18684    -36.130429  0.002  0.983  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.987
   2.22048    -36.137369  0.002  0.982  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.986
   2.25412    -36.143931  0.002  0.981  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.986
   2.28777    -36.150068  0.002  0.980  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.985
   2.32141    -36.155720  0.002  0.979  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.985
   2.35505    -36.160855  0.002  0.978  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.985
   2.38870    -36.165481  0.002  0.977  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.985
   2.42234    -36.169538  0.002  0.976  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.45598    -36.173074  0.002  0.975  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.48963    -36.175932  0.002  0.974  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.52327    -36.178172  0.002  0.973  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.55692    -36.179789  0.002  0.973  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.59056    -36.180795  0.002  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
   2.62420    -36.181118  0.002  0.972  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.984
 
# Band-Index:    8
   2.62420    -36.021399  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.59056    -36.021337  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.55692    -36.021107  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.52327    -36.020735  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.48963    -36.020226  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.45598    -36.019584  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.42234    -36.018792  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.38870    -36.017854  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.35505    -36.016801  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.32141    -36.015637  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.28777    -36.014338  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.25412    -36.012942  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.22048    -36.011465  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.18684    -36.009905  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.15319    -36.008255  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.11955    -36.006534  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.08590    -36.004776  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.05226    -36.002967  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   2.01862    -36.001134  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   1.98497    -35.999293  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.95133    -35.997437  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.91769    -35.995571  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.88404    -35.993730  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.85040    -35.991927  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.81676    -35.990164  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.78311    -35.988441  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.74947    -35.986795  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.71582    -35.985229  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.68218    -35.983741  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.64854    -35.982380  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.61489    -35.981094  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.58125    -35.979919  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.54761    -35.978872  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.51396    -35.977955  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.48032    -35.977161  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.994
   1.44668    -35.976504  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.994
   1.41303    -35.975987  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.994
   1.37939    -35.975619  0.000  0.001  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.994
   1.34574    -35.975391  0.000  0.041  0.000  0.953  0.000  0.000  0.000  0.000  0.000  0.994
   1.31210    -35.975192  0.000  0.941  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.994
   1.31210    -35.975192  0.000  0.941  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.994
   1.27846    -35.975391  0.000  0.041  0.000  0.953  0.000  0.000  0.000  0.000  0.000  0.994
   1.24481    -35.975618  0.000  0.001  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.994
   1.21117    -35.975986  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.994
   1.17753    -35.976502  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.994
   1.14388    -35.977152  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.994
   1.11024    -35.977952  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.07660    -35.978871  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.04295    -35.979916  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   1.00931    -35.981092  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.97567    -35.982379  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.94202    -35.983760  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.90838    -35.985247  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.87473    -35.986822  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.84109    -35.988467  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.80745    -35.990183  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.77380    -35.991944  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.74016    -35.993747  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.70652    -35.995599  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.67287    -35.997452  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.63923    -35.999318  0.000  0.000  0.000  0.993  0.000  0.000  0.000  0.000  0.000  0.993
   0.60559    -36.001157  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.57194    -36.002989  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.53830    -36.004785  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.50465    -36.006538  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.47101    -36.008265  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.43737    -36.009918  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.40372    -36.011460  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.37008    -36.012936  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.33644    -36.014331  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.30279    -36.015626  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.26915    -36.016789  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.23551    -36.017847  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.20186    -36.018777  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.16822    -36.019580  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.13457    -36.020226  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.10093    -36.020730  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.06729    -36.021105  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.03364    -36.021337  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
   0.00000    -36.021399  0.000  0.000  0.000  0.992  0.000  0.000  0.000  0.000  0.000  0.992
 
# Band-Index:    9
   0.00000    -19.028705  0.775  0.011  0.001  0.000  0.000  0.012  0.000  0.000  0.006  0.806
   0.03364    -19.030343  0.775  0.011  0.001  0.000  0.000  0.012  0.000  0.000  0.006  0.806
   0.06729    -19.034557  0.775  0.011  0.001  0.000  0.000  0.013  0.000  0.000  0.006  0.806
   0.10093    -19.040794  0.774  0.009  0.001  0.000  0.000  0.013  0.000  0.000  0.006  0.807
   0.13457    -19.048654  0.775  0.010  0.001  0.000  0.000  0.014  0.000  0.000  0.007  0.806
   0.16822    -19.058181  0.774  0.009  0.002  0.000  0.000  0.015  0.000  0.000  0.006  0.806
   0.20186    -19.069097  0.773  0.009  0.002  0.000  0.000  0.014  0.000  0.000  0.007  0.804
   0.23551    -19.081872  0.772  0.009  0.002  0.000  0.000  0.013  0.000  0.000  0.006  0.804
   0.26915    -19.096610  0.772  0.009  0.002  0.000  0.000  0.013  0.000  0.000  0.006  0.803
   0.30279    -19.113518  0.772  0.009  0.002  0.000  0.000  0.012  0.000  0.000  0.006  0.801
   0.33644    -19.132739  0.771  0.010  0.003  0.000  0.000  0.011  0.000  0.000  0.005  0.799
   0.37008    -19.154405  0.769  0.010  0.003  0.000  0.000  0.009  0.000  0.000  0.004  0.796
   0.40372    -19.178533  0.769  0.010  0.003  0.000  0.000  0.008  0.000  0.000  0.004  0.794
   0.43737    -19.205000  0.767  0.011  0.003  0.000  0.000  0.007  0.000  0.000  0.003  0.792
   0.47101    -19.233653  0.767  0.010  0.003  0.000  0.000  0.006  0.000  0.000  0.003  0.789
   0.50465    -19.264412  0.765  0.011  0.003  0.000  0.000  0.005  0.000  0.000  0.003  0.787
   0.53830    -19.297088  0.763  0.011  0.003  0.000  0.000  0.005  0.000  0.000  0.002  0.784
   0.57194    -19.331355  0.763  0.010  0.002  0.000  0.000  0.004  0.000  0.000  0.002  0.782
   0.60559    -19.366978  0.760  0.010  0.002  0.000  0.000  0.003  0.000  0.000  0.002  0.779
   0.63923    -19.403775  0.760  0.009  0.002  0.000  0.000  0.003  0.000  0.000  0.001  0.777
   0.67287    -19.441230  0.759  0.009  0.002  0.000  0.000  0.002  0.000  0.000  0.001  0.774
   0.70652    -19.479198  0.758  0.008  0.002  0.000  0.000  0.002  0.000  0.000  0.001  0.771
   0.74016    -19.517333  0.756  0.008  0.002  0.000  0.000  0.001  0.000  0.000  0.001  0.770
   0.77380    -19.555336  0.756  0.007  0.002  0.000  0.000  0.001  0.000  0.000  0.001  0.768
   0.80745    -19.592862  0.755  0.007  0.002  0.000  0.000  0.001  0.000  0.000  0.000  0.765
   0.84109    -19.629666  0.754  0.006  0.002  0.000  0.000  0.001  0.000  0.000  0.000  0.763
   0.87473    -19.665339  0.753  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.761
   0.90838    -19.699658  0.753  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.759
   0.94202    -19.732313  0.752  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.758
   0.97567    -19.763106  0.751  0.004  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   1.00931    -19.791771  0.751  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.755
   1.04295    -19.818018  0.749  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   1.07660    -19.841769  0.751  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.753
   1.11024    -19.862733  0.749  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.751
   1.14388    -19.880748  0.750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   1.17753    -19.895702  0.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   1.21117    -19.907440  0.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   1.24481    -19.915890  0.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.749
   1.27846    -19.920987  0.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.31210    -19.922690  0.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.31210    -19.922690  0.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.34574    -19.920987  0.748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.748
   1.37939    -19.915890  0.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.749
   1.41303    -19.907441  0.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   1.44668    -19.895707  0.749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   1.48032    -19.880762  0.750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750
   1.51396    -19.862764  0.749  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.751
   1.54761    -19.841825  0.751  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.753
   1.58125    -19.818123  0.749  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   1.61489    -19.791946  0.751  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.755
   1.64854    -19.763374  0.751  0.004  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   1.68218    -19.732695  0.753  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.758
   1.71582    -19.700185  0.753  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.760
   1.74947    -19.666071  0.753  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.761
   1.78311    -19.630656  0.754  0.006  0.002  0.000  0.000  0.001  0.000  0.000  0.000  0.763
   1.81676    -19.594166  0.755  0.007  0.002  0.000  0.000  0.001  0.000  0.000  0.000  0.765
   1.85040    -19.557034  0.757  0.007  0.002  0.000  0.000  0.001  0.000  0.000  0.001  0.767
   1.88404    -19.519501  0.757  0.007  0.002  0.000  0.000  0.001  0.000  0.000  0.001  0.770
   1.91769    -19.481930  0.758  0.008  0.002  0.000  0.000  0.002  0.000  0.000  0.001  0.772
   1.95133    -19.444623  0.759  0.008  0.003  0.000  0.000  0.002  0.000  0.000  0.001  0.774
   1.98497    -19.407924  0.760  0.009  0.003  0.000  0.000  0.003  0.000  0.000  0.001  0.776
   2.01862    -19.372008  0.761  0.009  0.003  0.000  0.000  0.003  0.000  0.000  0.002  0.779
   2.05226    -19.337363  0.763  0.010  0.003  0.000  0.000  0.004  0.000  0.000  0.002  0.781
   2.08590    -19.304189  0.764  0.010  0.003  0.000  0.000  0.005  0.000  0.000  0.002  0.783
   2.11955    -19.272685  0.766  0.010  0.003  0.000  0.000  0.005  0.000  0.000  0.003  0.786
   2.15319    -19.243175  0.766  0.010  0.003  0.000  0.000  0.006  0.000  0.000  0.003  0.788
   2.18684    -19.215767  0.766  0.009  0.003  0.000  0.000  0.007  0.000  0.000  0.003  0.792
   2.22048    -19.190456  0.769  0.010  0.003  0.000  0.000  0.008  0.000  0.000  0.004  0.794
   2.25412    -19.167291  0.769  0.009  0.002  0.000  0.000  0.010  0.000  0.000  0.004  0.795
   2.28777    -19.146267  0.770  0.009  0.002  0.000  0.000  0.011  0.000  0.000  0.005  0.797
   2.32141    -19.127259  0.771  0.009  0.002  0.000  0.000  0.011  0.000  0.000  0.006  0.799
   2.35505    -19.110049  0.772  0.009  0.002  0.000  0.000  0.012  0.000  0.000  0.006  0.801
   2.38870    -19.094492  0.774  0.009  0.002  0.000  0.000  0.013  0.000  0.000  0.006  0.803
   2.42234    -19.080439  0.773  0.009  0.001  0.000  0.000  0.013  0.000  0.000  0.006  0.804
   2.45598    -19.067880  0.774  0.009  0.001  0.000  0.000  0.013  0.000  0.000  0.006  0.805
   2.48963    -19.056440  0.774  0.009  0.002  0.000  0.000  0.013  0.000  0.000  0.006  0.805
   2.52327    -19.046478  0.775  0.010  0.002  0.000  0.000  0.013  0.000  0.000  0.006  0.805
   2.55692    -19.038034  0.775  0.011  0.002  0.000  0.000  0.013  0.000  0.000  0.006  0.806
   2.59056    -19.031599  0.775  0.011  0.001  0.000  0.000  0.012  0.000  0.000  0.006  0.805
   2.62420    -19.028705  0.775  0.011  0.001  0.000  0.000  0.012  0.000  0.000  0.006  0.806
 
# Band-Index:   10
   2.62420    -19.017012  0.775  0.012  0.002  0.000  0.000  0.013  0.000  0.000  0.006  0.807
   2.59056    -19.015718  0.774  0.012  0.001  0.000  0.000  0.013  0.000  0.000  0.005  0.806
   2.55692    -19.013666  0.775  0.012  0.002  0.000  0.000  0.012  0.000  0.000  0.006  0.805
   2.52327    -19.012731  0.774  0.013  0.002  0.000  0.000  0.012  0.000  0.000  0.005  0.806
   2.48963    -19.013260  0.774  0.013  0.002  0.000  0.000  0.011  0.000  0.000  0.005  0.806
   2.45598    -19.015264  0.775  0.013  0.003  0.000  0.000  0.011  0.000  0.000  0.005  0.806
   2.42234    -19.018580  0.774  0.013  0.003  0.000  0.000  0.011  0.000  0.000  0.004  0.805
   2.38870    -19.023211  0.774  0.013  0.003  0.000  0.000  0.010  0.000  0.000  0.004  0.804
   2.35505    -19.028973  0.774  0.012  0.003  0.000  0.000  0.010  0.000  0.000  0.004  0.804
   2.32141    -19.035596  0.774  0.012  0.004  0.000  0.000  0.010  0.000  0.000  0.004  0.804
   2.28777    -19.042529  0.773  0.011  0.005  0.000  0.000  0.010  0.000  0.000  0.004  0.803
   2.25412    -19.049493  0.772  0.009  0.005  0.000  0.000  0.010  0.000  0.000  0.004  0.803
   2.22048    -19.056225  0.772  0.009  0.006  0.000  0.000  0.011  0.000  0.000  0.004  0.802
   2.18684    -19.062481  0.771  0.008  0.007  0.000  0.000  0.011  0.000  0.000  0.004  0.802
   2.15319    -19.067827  0.771  0.007  0.007  0.000  0.000  0.011  0.000  0.000  0.005  0.802
   2.11955    -19.072252  0.771  0.006  0.009  0.000  0.000  0.011  0.000  0.000  0.005  0.801
   2.08590    -19.075713  0.771  0.005  0.009  0.000  0.000  0.011  0.000  0.000  0.004  0.801
   2.05226    -19.078001  0.771  0.004  0.011  0.000  0.000  0.011  0.000  0.000  0.004  0.801
   2.01862    -19.079250  0.771  0.004  0.012  0.000  0.000  0.010  0.000  0.000  0.004  0.801
   1.98497    -19.079379  0.770  0.003  0.012  0.000  0.000  0.010  0.000  0.000  0.004  0.800
   1.95133    -19.078445  0.770  0.003  0.014  0.000  0.000  0.009  0.000  0.000  0.004  0.799
