#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.04325     -3.716821  0.034  0.082  0.056  0.000  0.000  0.498  0.080  0.000  0.065  0.816
   0.05767     -3.736350  0.034  0.079  0.056  0.000  0.000  0.490  0.085  0.000  0.071  0.816
   0.07209     -3.755277  0.034  0.079  0.058  0.000  0.000  0.481  0.090  0.000  0.076  0.819
   0.08651     -3.773529  0.034  0.077  0.058  0.000  0.000  0.472  0.095  0.000  0.083  0.818
   0.10092     -3.791046  0.033  0.075  0.057  0.000  0.000  0.462  0.101  0.000  0.088  0.819
   0.11534     -3.807767  0.033  0.075  0.059  0.000  0.000  0.452  0.107  0.000  0.095  0.818
   0.12976     -3.823631  0.033  0.073  0.061  0.000  0.000  0.442  0.112  0.000  0.101  0.819
   0.14418     -3.838575  0.033  0.071  0.061  0.000  0.000  0.430  0.117  0.000  0.108  0.819
   0.15859     -3.852543  0.033  0.068  0.063  0.000  0.000  0.418  0.123  0.000  0.115  0.819
   0.17301     -3.865479  0.033  0.068  0.065  0.000  0.000  0.405  0.129  0.000  0.121  0.819
   0.18743     -3.877333  0.033  0.065  0.067  0.000  0.000  0.393  0.135  0.000  0.128  0.818
   0.20185     -3.888065  0.033  0.063  0.069  0.000  0.000  0.380  0.140  0.000  0.135  0.819
   0.21627     -3.897650  0.033  0.061  0.071  0.000  0.000  0.365  0.146  0.000  0.142  0.818
   0.23068     -3.906086  0.034  0.060  0.073  0.000  0.000  0.351  0.152  0.000  0.149  0.819
   0.24510     -3.913398  0.034  0.058  0.077  0.000  0.000  0.336  0.160  0.000  0.155  0.817
   0.25952     -3.919652  0.035  0.055  0.079  0.000  0.000  0.321  0.167  0.000  0.160  0.817
   0.27394     -3.924961  0.036  0.053  0.082  0.000  0.000  0.306  0.175  0.000  0.165  0.815
   0.28835     -3.929498  0.037  0.048  0.086  0.000  0.000  0.291  0.184  0.000  0.169  0.814
   0.30277     -3.933493  0.039  0.045  0.090  0.000  0.000  0.276  0.196  0.000  0.171  0.814
   0.31719     -3.937215  0.040  0.042  0.093  0.000  0.000  0.261  0.208  0.000  0.169  0.812
   0.33161     -3.940975  0.040  0.038  0.099  0.000  0.000  0.246  0.223  0.000  0.166  0.811
   0.34602     -3.945073  0.042  0.034  0.103  0.000  0.000  0.231  0.239  0.000  0.159  0.809
   0.36044     -3.949749  0.043  0.032  0.108  0.000  0.000  0.216  0.257  0.000  0.149  0.807
   0.37486     -3.955111  0.043  0.028  0.114  0.000  0.000  0.201  0.277  0.000  0.136  0.802
   0.38928     -3.961111  0.046  0.027  0.120  0.000  0.000  0.186  0.298  0.000  0.122  0.797
   0.40370     -3.967501  0.045  0.027  0.126  0.000  0.000  0.171  0.318  0.000  0.106  0.791
   0.41811     -3.973845  0.045  0.025  0.130  0.000  0.000  0.156  0.338  0.000  0.090  0.784
   0.43253     -3.979583  0.044  0.027  0.133  0.000  0.000  0.141  0.357  0.000  0.074  0.777
   0.44695     -3.984079  0.044  0.029  0.139  0.000  0.000  0.126  0.373  0.000  0.061  0.772
   0.46137     -3.986692  0.042  0.031  0.142  0.000  0.000  0.112  0.386  0.000  0.050  0.763
   0.47578     -3.986825  0.044  0.034  0.146  0.000  0.000  0.098  0.394  0.000  0.040  0.755
   0.49020     -3.983971  0.042  0.037  0.151  0.000  0.000  0.087  0.399  0.000  0.035  0.747
   0.50462     -3.977738  0.040  0.040  0.153  0.000  0.000  0.075  0.399  0.000  0.031  0.739
   0.51904     -3.967849  0.040  0.044  0.157  0.000  0.000  0.065  0.393  0.000  0.031  0.729
   0.53345     -3.954204  0.039  0.049  0.161  0.000  0.000  0.057  0.383  0.000  0.033  0.722
   0.54787     -3.936813  0.039  0.053  0.163  0.000  0.000  0.051  0.369  0.000  0.039  0.715
   0.56229     -3.915817  0.039  0.058  0.168  0.000  0.000  0.045  0.352  0.000  0.045  0.705
   0.56229     -3.915817  0.039  0.058  0.168  0.000  0.000  0.045  0.352  0.000  0.045  0.705
   0.57671     -3.891463  0.036  0.061  0.171  0.000  0.000  0.041  0.333  0.000  0.055  0.699
   0.59113     -3.864070  0.035  0.067  0.174  0.000  0.000  0.040  0.312  0.000  0.064  0.692
   0.60554     -3.834020  0.034  0.070  0.177  0.000  0.000  0.039  0.290  0.000  0.076  0.688
   0.61996     -3.801741  0.034  0.073  0.180  0.000  0.000  0.039  0.269  0.000  0.088  0.682
   0.63438     -3.767683  0.033  0.075  0.182  0.000  0.000  0.041  0.247  0.000  0.100  0.679
   0.64880     -3.732332  0.032  0.076  0.184  0.000  0.000  0.045  0.227  0.000  0.114  0.678
   0.66321     -3.696185  0.031  0.077  0.185  0.000  0.000  0.051  0.206  0.000  0.127  0.679
   0.67763     -3.659761  0.031  0.077  0.185  0.000  0.000  0.059  0.187  0.000  0.141  0.679
   0.69205     -3.623593  0.030  0.077  0.183  0.000  0.000  0.069  0.168  0.000  0.154  0.681
   0.70647     -3.588225  0.029  0.075  0.181  0.000  0.000  0.082  0.150  0.000  0.167  0.686
   0.72088     -3.554203  0.027  0.075  0.179  0.000  0.000  0.098  0.133  0.000  0.180  0.692
   0.73530     -3.522043  0.026  0.073  0.175  0.000  0.000  0.117  0.117  0.000  0.190  0.699
   0.74972     -3.492231  0.026  0.072  0.170  0.000  0.000  0.140  0.103  0.000  0.198  0.708
   0.76414     -3.465177  0.025  0.069  0.164  0.000  0.000  0.165  0.089  0.000  0.204  0.716
   0.77856     -3.441209  0.023  0.067  0.156  0.000  0.000  0.194  0.078  0.000  0.206  0.725
   0.79297     -3.420565  0.024  0.066  0.150  0.000  0.000  0.225  0.068  0.000  0.204  0.735
   0.80739     -3.403398  0.022  0.065  0.141  0.000  0.000  0.258  0.058  0.000  0.198  0.745
   0.82181     -3.389784  0.023  0.067  0.133  0.000  0.000  0.291  0.051  0.000  0.188  0.754
   0.83623     -3.379742  0.022  0.067  0.125  0.000  0.000  0.325  0.046  0.000  0.173  0.762
   0.85064     -3.373233  0.023  0.070  0.120  0.000  0.000  0.359  0.041  0.000  0.156  0.768
   0.86506     -3.370187  0.024  0.072  0.112  0.000  0.000  0.391  0.037  0.000  0.137  0.773
   0.87948     -3.370484  0.023  0.074  0.106  0.000  0.000  0.421  0.035  0.000  0.117  0.779
   0.89390     -3.373959  0.025  0.078  0.101  0.000  0.000  0.448  0.034  0.000  0.097  0.782
   0.90831     -3.380411  0.026  0.082  0.095  0.000  0.000  0.471  0.032  0.000  0.080  0.786
   0.92273     -3.389583  0.026  0.085  0.091  0.000  0.000  0.492  0.031  0.000  0.064  0.789
   0.93715     -3.401199  0.028  0.087  0.086  0.000  0.000  0.508  0.032  0.000  0.050  0.791
   0.95157     -3.414960  0.030  0.091  0.081  0.000  0.000  0.521  0.032  0.000  0.040  0.794
   0.96599     -3.430564  0.029  0.091  0.079  0.000  0.000  0.530  0.033  0.000  0.032  0.796
   0.98040     -3.447713  0.031  0.093  0.075  0.000  0.000  0.537  0.034  0.000  0.026  0.796
   0.99482     -3.466139  0.032  0.093  0.073  0.000  0.000  0.541  0.036  0.000  0.023  0.799
   1.00924     -3.485586  0.032  0.094  0.069  0.000  0.000  0.544  0.038  0.000  0.022  0.799
   1.02366     -3.505825  0.032  0.094  0.067  0.000  0.000  0.544  0.041  0.000  0.023  0.803
   1.03807     -3.526655  0.033  0.094  0.065  0.000  0.000  0.543  0.044  0.000  0.025  0.803
   1.05249     -3.547895  0.034  0.091  0.063  0.000  0.000  0.541  0.046  0.000  0.027  0.805
   1.06691     -3.569381  0.035  0.091  0.061  0.000  0.000  0.538  0.050  0.000  0.031  0.806
   1.08133     -3.590983  0.035  0.092  0.061  0.000  0.000  0.535  0.054  0.000  0.035  0.807
   1.09574     -3.612571  0.035  0.089  0.060  0.000  0.000  0.530  0.057  0.000  0.039  0.810
   1.11016     -3.634038  0.035  0.089  0.058  0.000  0.000  0.525  0.061  0.000  0.044  0.811
   1.12458     -3.655283  0.036  0.087  0.057  0.000  0.000  0.518  0.066  0.000  0.049  0.812
 
# Band-Index:    8
   1.12458     -3.285063  0.000  0.000  0.000  0.093  0.559  0.000  0.000  0.225  0.000  0.879
   1.11016     -3.286419  0.000  0.000  0.000  0.093  0.559  0.000  0.000  0.227  0.000  0.879
   1.09574     -3.287763  0.000  0.000  0.000  0.093  0.558  0.000  0.000  0.227  0.000  0.880
   1.08133     -3.289087  0.000  0.000  0.000  0.093  0.558  0.000  0.000  0.228  0.000  0.880
   1.06691     -3.290380  0.000  0.000  0.000  0.091  0.558  0.000  0.000  0.229  0.000  0.878
   1.05249     -3.291636  0.000  0.000  0.000  0.090  0.558  0.000  0.000  0.229  0.000  0.879
   1.03807     -3.292843  0.000  0.000  0.000  0.090  0.559  0.000  0.000  0.230  0.000  0.879
   1.02366     -3.293994  0.000  0.000  0.000  0.090  0.560  0.000  0.000  0.229  0.000  0.880
   1.00924     -3.295085  0.000  0.000  0.000  0.090  0.561  0.000  0.000  0.229  0.000  0.880
   0.99482     -3.296112  0.000  0.000  0.000  0.088  0.562  0.000  0.000  0.229  0.000  0.879
   0.98040     -3.297066  0.000  0.000  0.000  0.088  0.563  0.000  0.000  0.228  0.000  0.880
   0.96599     -3.297946  0.000  0.000  0.000  0.088  0.566  0.000  0.000  0.228  0.000  0.881
   0.95157     -3.298749  0.000  0.000  0.000  0.086  0.567  0.000  0.000  0.227  0.000  0.880
   0.93715     -3.299471  0.000  0.000  0.000  0.086  0.569  0.000  0.000  0.226  0.000  0.881
   0.92273     -3.300109  0.000  0.000  0.000  0.086  0.570  0.000  0.000  0.225  0.000  0.883
   0.90831     -3.300664  0.000  0.000  0.000  0.084  0.573  0.000  0.000  0.225  0.000  0.882
   0.89390     -3.301134  0.000  0.000  0.000  0.084  0.575  0.000  0.000  0.224  0.000  0.883
   0.87948     -3.301519  0.000  0.000  0.000  0.084  0.577  0.000  0.000  0.222  0.000  0.884
   0.86506     -3.301818  0.000  0.000  0.000  0.082  0.580  0.000  0.000  0.221  0.000  0.882
   0.85064     -3.302032  0.000  0.000  0.000  0.082  0.582  0.000  0.000  0.220  0.000  0.884
   0.83623     -3.302161  0.000  0.000  0.000  0.082  0.585  0.000  0.000  0.218  0.000  0.884
   0.82181     -3.302207  0.000  0.000  0.000  0.080  0.587  0.000  0.000  0.217  0.000  0.884
   0.80739     -3.302168  0.000  0.000  0.000  0.080  0.589  0.000  0.000  0.215  0.000  0.885
   0.79297     -3.302048  0.000  0.000  0.000  0.080  0.591  0.000  0.000  0.214  0.000  0.886
   0.77856     -3.301846  0.000  0.000  0.000  0.078  0.593  0.000  0.000  0.212  0.000  0.885
   0.76414     -3.301564  0.000  0.000  0.000  0.079  0.595  0.000  0.000  0.212  0.000  0.886
   0.74972     -3.301204  0.000  0.000  0.000  0.079  0.598  0.000  0.000  0.210  0.000  0.886
   0.73530     -3.300769  0.000  0.000  0.000  0.078  0.600  0.000  0.000  0.208  0.000  0.886
   0.72088     -3.300259  0.000  0.000  0.000  0.077  0.602  0.000  0.000  0.207  0.000  0.885
   0.70647     -3.299678  0.000  0.000  0.000  0.077  0.604  0.000  0.000  0.205  0.000  0.886
   0.69205     -3.299027  0.000  0.000  0.000  0.078  0.606  0.000  0.000  0.204  0.000  0.887
   0.67763     -3.298310  0.000  0.000  0.000  0.078  0.607  0.000  0.000  0.203  0.000  0.888
   0.66321     -3.297528  0.000  0.000  0.000  0.076  0.609  0.000  0.000  0.201  0.000  0.887
   0.64880     -3.296685  0.000  0.000  0.000  0.075  0.611  0.000  0.000  0.200  0.000  0.887
   0.63438     -3.295785  0.000  0.000  0.000  0.075  0.613  0.000  0.000  0.199  0.000  0.887
   0.61996     -3.294833  0.000  0.000  0.000  0.076  0.614  0.000  0.000  0.197  0.000  0.887
   0.60554     -3.293830  0.000  0.000  0.000  0.076  0.615  0.000  0.000  0.196  0.000  0.887
   0.59113     -3.292782  0.000  0.000  0.000  0.076  0.616  0.000  0.000  0.195  0.000  0.887
   0.57671     -3.291693  0.000  0.000  0.000  0.076  0.618  0.000  0.000  0.194  0.000  0.888
   0.56229     -3.290572  0.000  0.000  0.000  0.076  0.618  0.000  0.000  0.194  0.000  0.888
   0.56229     -3.290572  0.000  0.000  0.000  0.076  0.618  0.000  0.000  0.194  0.000  0.888
   0.54787     -3.307286  0.009  0.181  0.136  0.000  0.000  0.024  0.002  0.000  0.337  0.685
   0.53345     -3.328557  0.009  0.183  0.140  0.000  0.000  0.021  0.001  0.000  0.324  0.678
   0.51904     -3.349199  0.009  0.183  0.146  0.000  0.000  0.017  0.002  0.000  0.312  0.668
   0.50462     -3.368923  0.009  0.185  0.152  0.000  0.000  0.014  0.002  0.000  0.296  0.659
   0.49020     -3.387382  0.007  0.187  0.159  0.000  0.000  0.011  0.004  0.000  0.281  0.650
   0.47578     -3.404178  0.007  0.191  0.165  0.000  0.000  0.009  0.006  0.000  0.263  0.640
   0.46137     -3.418858  0.008  0.191  0.173  0.000  0.000  0.007  0.008  0.000  0.244  0.632
   0.44695     -3.430908  0.008  0.194  0.181  0.000  0.000  0.005  0.012  0.000  0.223  0.622
   0.43253     -3.439781  0.007  0.195  0.189  0.000  0.000  0.003  0.016  0.000  0.202  0.612
   0.41811     -3.444919  0.008  0.194  0.198  0.000  0.000  0.002  0.022  0.000  0.180  0.603
   0.40370     -3.445793  0.009  0.194  0.206  0.000  0.000  0.001  0.027  0.000  0.157  0.595
   0.38928     -3.441961  0.008  0.193  0.215  0.000  0.000  0.002  0.033  0.000  0.135  0.588
   0.37486     -3.433130  0.010  0.190  0.225  0.000  0.000  0.004  0.041  0.000  0.114  0.581
   0.36044     -3.419204  0.012  0.186  0.232  0.000  0.000  0.007  0.046  0.000  0.095  0.577
   0.34602     -3.400298  0.013  0.180  0.241  0.000  0.000  0.011  0.052  0.000  0.079  0.577
   0.33161     -3.376733  0.015  0.175  0.246  0.000  0.000  0.017  0.055  0.000  0.066  0.577
   0.31719     -3.348998  0.017  0.170  0.252  0.000  0.000  0.025  0.059  0.000  0.056  0.578
   0.30277     -3.317700  0.019  0.163  0.257  0.000  0.000  0.033  0.060  0.000  0.049  0.581
   0.28835     -3.283569  0.021  0.156  0.257  0.000  0.002  0.044  0.059  0.001  0.045  0.589
   0.27394     -3.271077  0.000  0.000  0.000  0.086  0.603  0.000  0.000  0.197  0.000  0.885
   0.25952     -3.270833  0.000  0.000  0.000  0.086  0.601  0.000  0.000  0.198  0.000  0.885
   0.24510     -3.270717  0.000  0.000  0.000  0.086  0.598  0.000  0.000  0.199  0.000  0.883
   0.23068     -3.270729  0.000  0.000  0.000  0.088  0.596  0.000  0.000  0.201  0.000  0.884
   0.21627     -3.270865  0.000  0.000  0.000  0.088  0.593  0.000  0.000  0.202  0.000  0.882
   0.20185     -3.271126  0.000  0.000  0.000  0.090  0.590  0.000  0.000  0.204  0.000  0.883
   0.18743     -3.271511  0.000  0.000  0.000  0.089  0.588  0.000  0.000  0.205  0.000  0.883
   0.17301     -3.272019  0.000  0.000  0.000  0.089  0.584  0.000  0.000  0.207  0.000  0.881
   0.15859     -3.272646  0.000  0.000  0.000  0.091  0.582  0.000  0.000  0.209  0.000  0.882
   0.14418     -3.273385  0.000  0.000  0.000  0.091  0.579  0.000  0.000  0.210  0.000  0.881
   0.12976     -3.274231  0.000  0.000  0.000  0.092  0.576  0.000  0.000  0.213  0.000  0.879
   0.11534     -3.275175  0.000  0.000  0.000  0.093  0.574  0.000  0.000  0.214  0.000  0.881
   0.10092     -3.276209  0.000  0.000  0.000  0.093  0.572  0.000  0.000  0.216  0.000  0.880
   0.08651     -3.277324  0.000  0.000  0.000  0.093  0.569  0.000  0.000  0.217  0.000  0.879
   0.07209     -3.278508  0.000  0.000  0.000  0.092  0.567  0.000  0.000  0.219  0.000  0.879
   0.05767     -3.279749  0.000  0.000  0.000  0.094  0.565  0.000  0.000  0.221  0.000  0.880
   0.04325     -3.281037  0.000  0.000  0.000  0.094  0.564  0.000  0.000  0.222  0.000  0.880
   0.02884     -3.282360  0.000  0.000  0.000  0.094  0.562  0.000  0.000  0.224  0.000  0.879
   0.01442     -3.283706  0.000  0.000  0.000  0.093  0.560  0.000  0.000  0.225  0.000  0.879
   0.00000     -3.285063  0.000  0.000  0.000  0.093  0.559  0.000  0.000  0.225  0.000  0.879
 
# Band-Index:    9
   0.00000     -3.002665  0.043  0.062  0.037  0.000  0.000  0.198  0.012  0.000  0.505  0.858
   0.01442     -3.001335  0.044  0.063  0.037  0.000  0.000  0.205  0.013  0.000  0.496  0.859
   0.02884     -3.000196  0.044  0.063  0.039  0.000  0.000  0.212  0.013  0.000  0.487  0.857
   0.04325     -2.999312  0.045  0.061  0.040  0.000  0.000  0.219  0.014  0.000  0.477  0.857
   0.05767     -2.998758  0.046  0.061  0.042  0.000  0.000  0.226  0.014  0.000  0.465  0.856
   0.07209     -2.998635  0.046  0.062  0.044  0.000  0.000  0.233  0.015  0.000  0.452  0.853
   0.08651     -2.999078  0.047  0.062  0.048  0.000  0.000  0.239  0.016  0.000  0.437  0.850
   0.10092     -3.000278  0.047  0.063  0.052  0.000  0.000  0.244  0.016  0.000  0.420  0.845
   0.11534     -3.002512  0.048  0.066  0.061  0.000  0.000  0.248  0.017  0.000  0.399  0.837
   0.12976     -3.006184  0.049  0.067  0.070  0.000  0.000  0.251  0.017  0.000  0.373  0.826
   0.14418     -3.011880  0.048  0.071  0.082  0.000  0.000  0.250  0.019  0.000  0.341  0.812
   0.15859     -3.020433  0.048  0.077  0.102  0.000  0.000  0.244  0.020  0.000  0.302  0.792
   0.17301     -3.032927  0.047  0.084  0.126  0.000  0.000  0.231  0.022  0.000  0.254  0.766
   0.18743     -3.050500  0.045  0.094  0.155  0.000  0.000  0.209  0.027  0.000  0.202  0.733
   0.20185     -3.073877  0.042  0.104  0.187  0.000  0.000  0.181  0.033  0.000  0.151  0.698
   0.21627     -3.102848  0.038  0.116  0.214  0.000  0.000  0.150  0.040  0.000  0.109  0.664
   0.23068     -3.136246  0.033  0.124  0.234  0.000  0.000  0.120  0.047  0.000  0.079  0.640
   0.24510     -3.172463  0.030  0.135  0.247  0.000  0.000  0.094  0.051  0.000  0.061  0.619
   0.25952     -3.209917  0.027  0.142  0.254  0.000  0.000  0.074  0.055  0.000  0.050  0.604
   0.27394     -3.247292  0.025  0.150  0.258  0.000  0.000  0.058  0.059  0.000  0.046  0.595
   0.28835     -3.271376  0.000  0.000  0.000  0.083  0.604  0.000  0.000  0.194  0.000  0.885
   0.30277     -3.271860  0.000  0.000  0.000  0.083  0.608  0.000  0.000  0.194  0.000  0.885
   0.31719     -3.272429  0.000  0.000  0.000  0.082  0.609  0.000  0.000  0.193  0.000  0.885
   0.33161     -3.273094  0.000  0.000  0.000  0.082  0.612  0.000  0.000  0.192  0.000  0.886
   0.34602     -3.273849  0.000  0.000  0.000  0.082  0.613  0.000  0.000  0.192  0.000  0.887
   0.36044     -3.274687  0.000  0.000  0.000  0.082  0.615  0.000  0.000  0.191  0.000  0.888
   0.37486     -3.275600  0.000  0.000  0.000  0.080  0.616  0.000  0.000  0.191  0.000  0.887
   0.38928     -3.276580  0.000  0.000  0.000  0.080  0.618  0.000  0.000  0.191  0.000  0.887
   0.40370     -3.277620  0.000  0.000  0.000  0.079  0.618  0.000  0.000  0.190  0.000  0.888
   0.41811     -3.278709  0.000  0.000  0.000  0.079  0.619  0.000  0.000  0.190  0.000  0.888
   0.43253     -3.279838  0.000  0.000  0.000  0.077  0.619  0.000  0.000  0.190  0.000  0.887
   0.44695     -3.281003  0.000  0.000  0.000  0.077  0.620  0.000  0.000  0.190  0.000  0.887
   0.46137     -3.282191  0.000  0.000  0.000  0.077  0.621  0.000  0.000  0.190  0.000  0.888
   0.47578     -3.283394  0.000  0.000  0.000  0.077  0.621  0.000  0.000  0.190  0.000  0.887
   0.49020     -3.284608  0.000  0.000  0.000  0.077  0.621  0.000  0.000  0.190  0.000  0.888
   0.50462     -3.285825  0.000  0.000  0.000  0.077  0.621  0.000  0.000  0.191  0.000  0.888
   0.51904     -3.287035  0.000  0.000  0.000  0.077  0.620  0.000  0.000  0.191  0.000  0.889
   0.53345     -3.288233  0.000  0.000  0.000  0.077  0.620  0.000  0.000  0.192  0.000  0.888
   0.54787     -3.289412  0.000  0.000  0.000  0.076  0.619  0.000  0.000  0.193  0.000  0.888
   0.56229     -3.285621  0.007  0.179  0.131  0.000  0.000  0.027  0.001  0.000  0.346  0.692
   0.56229     -3.285621  0.007  0.179  0.131  0.000  0.000  0.027  0.001  0.000  0.346  0.692
   0.57671     -3.263772  0.007  0.177  0.125  0.000  0.000  0.032  0.002  0.000  0.356  0.699
   0.59113     -3.241880  0.007  0.177  0.121  0.000  0.000  0.035  0.004  0.000  0.363  0.706
   0.60554     -3.220062  0.007  0.176  0.118  0.000  0.000  0.040  0.005  0.000  0.368  0.712
   0.61996     -3.198402  0.007  0.176  0.114  0.000  0.000  0.044  0.007  0.000  0.370  0.716
   0.63438     -3.176961  0.007  0.178  0.110  0.000  0.000  0.048  0.008  0.000  0.371  0.720
   0.64880     -3.155791  0.007  0.178  0.108  0.000  0.000  0.050  0.011  0.000  0.370  0.724
   0.66321     -3.134948  0.007  0.181  0.104  0.000  0.000  0.053  0.013  0.000  0.366  0.725
   0.67763     -3.114508  0.007  0.185  0.104  0.000  0.000  0.056  0.015  0.000  0.360  0.726
   0.69205     -3.094615  0.007  0.190  0.103  0.000  0.000  0.058  0.017  0.000  0.352  0.725
   0.70647     -3.075506  0.007  0.194  0.102  0.000  0.000  0.060  0.018  0.000  0.344  0.724
   0.72088     -3.057532  0.009  0.199  0.102  0.000  0.000  0.063  0.019  0.000  0.333  0.723
   0.73530     -3.041155  0.010  0.204  0.101  0.000  0.000  0.067  0.018  0.000  0.323  0.723
   0.74972     -3.026938  0.012  0.207  0.097  0.000  0.000  0.075  0.018  0.000  0.315  0.724
   0.76414     -3.015364  0.017  0.207  0.094  0.000  0.000  0.085  0.016  0.000  0.309  0.725
   0.77856     -3.006738  0.018  0.205  0.088  0.000  0.000  0.097  0.014  0.000  0.308  0.732
   0.79297     -3.001089  0.022  0.200  0.084  0.000  0.000  0.110  0.013  0.000  0.311  0.740
   0.80739     -2.998164  0.024  0.193  0.078  0.000  0.000  0.120  0.010  0.000  0.320  0.746
   0.82181     -2.997505  0.028  0.185  0.073  0.000  0.000  0.127  0.009  0.000  0.333  0.755
   0.83623     -2.998559  0.032  0.175  0.068  0.000  0.000  0.132  0.009  0.000  0.352  0.766
   0.85064     -3.000760  0.034  0.166  0.062  0.000  0.000  0.132  0.007  0.000  0.374  0.774
   0.86506     -3.003591  0.033  0.156  0.057  0.000  0.000  0.131  0.007  0.000  0.397  0.782
   0.87948     -3.006619  0.036  0.146  0.055  0.000  0.000  0.128  0.006  0.000  0.421  0.792
   0.89390     -3.009503  0.036  0.135  0.052  0.000  0.000  0.125  0.006  0.000  0.444  0.798
   0.90831     -3.012013  0.038  0.125  0.049  0.000  0.000  0.122  0.006  0.000  0.466  0.806
   0.92273     -3.013997  0.037  0.117  0.048  0.000  0.000  0.120  0.006  0.000  0.485  0.813
   0.93715     -3.015400  0.038  0.109  0.046  0.000  0.000  0.119  0.007  0.000  0.501  0.820
   0.95157     -3.016219  0.039  0.101  0.043  0.000  0.000  0.121  0.007  0.000  0.514  0.826
   0.96599     -3.016491  0.038  0.094  0.042  0.000  0.000  0.124  0.007  0.000  0.524  0.832
   0.98040     -3.016283  0.040  0.090  0.040  0.000  0.000  0.128  0.008  0.000  0.531  0.836
   0.99482     -3.015667  0.040  0.084  0.040  0.000  0.000  0.133  0.008  0.000  0.535  0.839
   1.00924     -3.014719  0.039  0.080  0.040  0.000  0.000  0.139  0.008  0.000  0.538  0.844
   1.02366     -3.013514  0.039  0.076  0.039  0.000  0.000  0.146  0.009  0.000  0.538  0.847
   1.03807     -3.012116  0.040  0.074  0.039  0.000  0.000  0.153  0.009  0.000  0.537  0.849
   1.05249     -3.010586  0.040  0.070  0.037  0.000  0.000  0.160  0.010  0.000  0.534  0.852
   1.06691     -3.008975  0.041  0.068  0.037  0.000  0.000  0.167  0.010  0.000  0.529  0.854
   1.08133     -3.007335  0.041  0.066  0.037  0.000  0.000  0.176  0.010  0.000  0.524  0.856
   1.09574     -3.005708  0.042  0.066  0.036  0.000  0.000  0.183  0.012  0.000  0.519  0.856
   1.11016     -3.004138  0.042  0.064  0.037  0.000  0.000  0.190  0.012  0.000  0.512  0.857
   1.12458     -3.002665  0.043  0.062  0.037  0.000  0.000  0.198  0.012  0.000  0.505  0.858
 
# Band-Index:   10
   1.12458     -2.535274  0.000  0.000  0.000  0.225  0.192  0.000  0.000  0.384  0.000  0.802
   1.11016     -2.533016  0.000  0.000  0.000  0.223  0.194  0.000  0.000  0.385  0.000  0.802
   1.09574     -2.529984  0.000  0.000  0.000  0.221  0.195  0.000  0.000  0.386  0.000  0.803
   1.08133     -2.526203  0.000  0.000  0.000  0.220  0.197  0.000  0.000  0.387  0.000  0.804
   1.06691     -2.521696  0.000  0.000  0.000  0.218  0.198  0.000  0.000  0.389  0.000  0.805
   1.05249     -2.516488  0.000  0.000  0.000  0.218  0.200  0.000  0.000  0.389  0.000  0.807
   1.03807     -2.510605  0.000  0.000  0.000  0.216  0.201  0.000  0.000  0.389  0.000  0.806
   1.02366     -2.504073  0.000  0.000  0.000  0.217  0.202  0.000  0.000  0.388  0.000  0.807
   1.00924     -2.496917  0.000  0.000  0.000  0.217  0.203  0.000  0.000  0.388  0.000  0.808
   0.99482     -2.489167  0.000  0.000  0.000  0.218  0.204  0.000  0.000  0.387  0.000  0.808
   0.98040     -2.480846  0.000  0.000  0.000  0.218  0.204  0.000  0.000  0.386  0.000  0.809
   0.96599     -2.471981  0.000  0.000  0.000  0.218  0.205  0.000  0.000  0.385  0.000  0.808
   0.95157     -2.462604  0.000  0.000  0.000  0.218  0.205  0.000  0.000  0.383  0.000  0.808
   0.93715     -2.452735  0.000  0.000  0.000  0.219  0.207  0.000  0.000  0.381  0.000  0.806
   0.92273     -2.442407  0.000  0.000  0.000  0.221  0.207  0.000  0.000  0.378  0.000  0.805
   0.90831     -2.431647  0.000  0.000  0.000  0.223  0.207  0.000  0.000  0.375  0.000  0.805
   0.89390     -2.420483  0.000  0.000  0.000  0.226  0.208  0.000  0.000  0.371  0.000  0.805
   0.87948     -2.408952  0.000  0.000  0.000  0.227  0.209  0.000  0.000  0.366  0.000  0.802
   0.86506     -2.397886  0.010  0.022  0.031  0.175  0.159  0.074  0.024  0.275  0.020  0.789
   0.85064     -2.449149  0.043  0.091  0.124  0.000  0.000  0.326  0.100  0.000  0.077  0.763
   0.83623     -2.499978  0.048  0.088  0.114  0.000  0.000  0.352  0.101  0.000  0.074  0.774
   0.82181     -2.547121  0.050  0.083  0.102  0.000  0.000  0.381  0.100  0.000  0.070  0.785
   0.80739     -2.589974  0.054  0.080  0.087  0.000  0.000  0.414  0.099  0.000  0.065  0.799
   0.79297     -2.627994  0.058  0.075  0.075  0.000  0.000  0.446  0.096  0.000  0.062  0.812
   0.77856     -2.660805  0.061  0.073  0.063  0.000  0.000  0.479  0.093  0.000  0.056  0.826
   0.76414     -2.688290  0.065  0.073  0.052  0.000  0.000  0.508  0.088  0.000  0.050  0.836
   0.74972     -2.710687  0.068  0.073  0.043  0.000  0.000  0.532  0.084  0.000  0.045  0.844
   0.73530     -2.728578  0.071  0.076  0.037  0.000  0.000  0.549  0.080  0.000  0.039  0.850
   0.72088     -2.742779  0.070  0.080  0.031  0.000  0.000  0.558  0.077  0.000  0.036  0.852
   0.70647     -2.754173  0.073  0.084  0.028  0.000  0.000  0.563  0.073  0.000  0.033  0.854
