#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 280  30
# Band-Index:    1
   4.99052     -6.251665     -6.244623
   4.95683     -6.236718     -6.237757
   4.92314     -6.223296     -6.232069
   4.88945     -6.212574     -6.227804
   4.85576     -6.205371     -6.224977
   4.82207     -6.201555     -6.223365
   4.78838     -6.200074     -6.222607
   4.75469     -6.199698     -6.222332
   4.72100     -6.199656     -6.222268
   4.72100     -6.199656     -6.222268
   4.67492     -6.199760     -6.223425
   4.62884     -6.200198     -6.226858
   4.58275     -6.201332     -6.232507
   4.53667     -6.203737     -6.240236
   4.49059     -6.208183     -6.249817
   4.44451     -6.215541     -6.260929
   4.39843     -6.226918     -6.273222
   4.35235     -6.244160     -6.286454
   4.30627     -6.269783     -6.300781
   4.26018     -6.305123     -6.317531
   4.21410     -6.350021     -6.343199
   4.16802     -6.403686     -6.390283
   4.12194     -6.464936     -6.451625
   4.07586     -6.532262     -6.519269
   4.02978     -6.603984     -6.589708
   3.98370     -6.678366     -6.660085
   3.93761     -6.753692     -6.727974
   3.89153     -6.828087     -6.792361
   3.84545     -6.887804     -6.853395
   3.79937     -6.945728     -6.910263
   3.75329     -7.002877     -6.959361
   3.70721     -7.052912     -6.991937
   3.66113     -7.063355     -6.991174
   3.61504     -7.015014     -6.944690
   3.56896     -6.934214     -6.867898
   3.52288     -6.854840     -6.792070
   3.47680     -6.804376     -6.756635
   3.43072     -6.789062     -6.758327
   3.38464     -6.793229     -6.772332
   3.33856     -6.806823     -6.792018
   3.29248     -6.827416     -6.816832
   3.24639     -6.859547     -6.849513
   3.20031     -6.920059     -6.899422
   3.15423     -7.000643     -6.971724
   3.10815     -7.081180     -7.051746
   3.06207     -7.153313     -7.128068
   3.01599     -7.210257     -7.193552
   2.96991     -7.245390     -7.240148
   2.92382     -7.256689     -7.257658
   2.92382     -6.154749     -6.162648
   2.90747     -6.154833     -6.162751
   2.89112     -6.155084     -6.163059
   2.87477     -6.155498     -6.163568
   2.85842     -6.156068     -6.164275
   2.84207     -6.156788     -6.165171
   2.82572     -6.157649     -6.166247
   2.80937     -6.158643     -6.167498
   2.79302     -6.159752     -6.168906
   2.77667     -6.160971     -6.170466
   2.76032     -6.162281     -6.172161
   2.74397     -6.163669     -6.173975
   2.72762     -6.165117     -6.175895
   2.71127     -6.166611     -6.177904
   2.69492     -6.168134     -6.179988
   2.67857     -6.169673     -6.182131
   2.66222     -6.171217     -6.184318
   2.64588     -6.172753     -6.186540
   2.62953     -6.174271     -6.188780
   2.61318     -6.175765     -6.191031
   2.59683     -6.177232     -6.193278
   2.58048     -6.178673     -6.195516
   2.56413     -6.180086     -6.197731
   2.54778     -6.181482     -6.199922
   2.53143     -6.182872     -6.202085
   2.51508     -6.184263     -6.204201
   2.49873     -6.185666     -6.206280
   2.48238     -6.187079     -6.208293
   2.46603     -6.188514     -6.210236
   2.44968     -6.189961     -6.212092
   2.43333     -6.191409     -6.213846
   2.41698     -6.192836     -6.215482
   2.40063     -6.194216     -6.216982
   2.38428     -6.195506     -6.218324
   2.36793     -6.196683     -6.219494
   2.35158     -6.197704     -6.220476
   2.33523     -6.198537     -6.221257
   2.31888     -6.199153     -6.221819
   2.30253     -6.199530     -6.222158
   2.28618     -6.199656     -6.222268
   2.28618     -6.199656     -6.222268
   2.25687     -6.200233     -6.222295
   2.22756     -6.202289     -6.222441
   2.19825     -6.206767     -6.222964
   2.16894     -6.214834     -6.224236
   2.13963     -6.227250     -6.226719
   2.11032     -6.244038     -6.230810
   2.08101     -6.264816     -6.236687
   2.05170     -6.289113     -6.244151
   2.02239     -6.316480     -6.252565
   1.99308     -6.346549     -6.260915
   1.96377     -6.378949     -6.267995
   1.93446     -6.413391     -6.272737
   1.90515     -6.449670     -6.274520
   1.87584     -6.487797     -6.273275
   1.84653     -6.527882     -6.269321
   1.81722     -6.569697     -6.263160
   1.78791     -6.612380     -6.255337
   1.75860     -6.655011     -6.246372
   1.72929     -6.697159     -6.236770
   1.69998     -6.738695     -6.227028
   1.67067     -6.779508     -6.217666
   1.64136     -6.819442     -6.209246
   1.61205     -6.858316     -6.202346
   1.58274     -6.895939     -6.197546
   1.55343     -6.932108     -6.195314
   1.52412     -6.966637     -6.195877
   1.49481     -6.999348     -6.199170
   1.46550     -7.030073     -6.232797
   1.43619     -7.058655     -6.312190
   1.40688     -7.084949     -6.393452
   1.37757     -7.108823     -6.476191
   1.34826     -7.130168     -6.560022
   1.31895     -7.148873     -6.644467
   1.28964     -7.164853     -6.728951
   1.26033     -7.178031     -6.812650
   1.23102     -7.188344     -6.894175
   1.20171     -7.195744     -6.970584
   1.17240     -7.200199     -7.033852
   1.14309     -7.201685     -7.061962
   1.14309     -7.060087     -7.199842
   1.11378     -7.032316     -7.198360
   1.08447     -6.969510     -7.193923
   1.05516     -6.893418     -7.186551
   1.02585     -6.812111     -7.176284
   0.99654     -6.728573     -7.163161
   0.96723     -6.644215     -7.147245
   0.93792     -6.559874     -7.128614
   0.90861     -6.476143     -7.107353
   0.87930     -6.393492     -7.083568
   0.84999     -6.312356     -7.057371
   0.82068     -6.233463     -7.028897
   0.79137     -6.200197     -6.998279
   0.76206     -6.196373     -6.965680
   0.73275     -6.195410     -6.931256
   0.70344     -6.197232     -6.895193
   0.67413     -6.201606     -6.857658
   0.64482     -6.208068     -6.818833
   0.61551     -6.216050     -6.778875
   0.58620     -6.224958     -6.737894
   0.55689     -6.234228     -6.695924
   0.52758     -6.243334     -6.652926
   0.49827     -6.251765     -6.608978
   0.46896     -6.259003     -6.564851
   0.43965     -6.264512     -6.522061
   0.41034     -6.267723     -6.481790
   0.38103     -6.268110     -6.444279
   0.35172     -6.265328     -6.409242
   0.32241     -6.259426     -6.376458
   0.29310     -6.250970     -6.346001
   0.26379     -6.240974     -6.318181
   0.23448     -6.230614     -6.293449
   0.20517     -6.220949     -6.272284
   0.17586     -6.212803     -6.255118
   0.14655     -6.206682     -6.242167
   0.11724     -6.202730     -6.233195
   0.08793     -6.200654     -6.227542
   0.05862     -6.199849     -6.224327
   0.02931     -6.199667     -6.222745
   0.00000     -6.199656     -6.222268
 
# Band-Index:    7
   0.00000     -6.144223     -6.118099
   0.02931     -6.144207     -6.118904
   0.05862     -6.144007     -6.121143
   0.08793     -6.143196     -6.124343
   0.11724     -6.141140     -6.127769
   0.14655     -6.137220     -6.130624
   0.17586     -6.131068     -6.132343
   0.20517     -6.122635     -6.132825
   0.23448     -6.112044     -6.132329
   0.26379     -6.099457     -6.131264
   0.29310     -6.085048     -6.129961
   0.32241     -6.068947     -6.128502
   0.35172     -6.051269     -6.126667
   0.38103     -6.032115     -6.123963
   0.41034     -6.011579     -6.119738
   0.43965     -5.989756     -6.113362
   0.46896     -5.966725     -6.104394
   0.49827     -5.942589     -6.092649
   0.52758     -5.917455     -6.078149
   0.55689     -5.891461     -6.061086
   0.58620     -5.864938     -6.041750
   0.61551     -5.850579     -6.020496
   0.64482     -5.869865     -5.997764
   0.67413     -5.889922     -5.974125
   0.70344     -5.940065     -5.950389
   0.73275     -6.008482     -5.927795
   0.76206     -6.080485     -5.908250
   0.79137     -6.155055     -5.894304
   0.82068     -6.204864     -5.888007
   0.84999     -6.212843     -5.889118
   0.87930     -6.221409     -5.895341
   0.90861     -6.230331     -5.904202
   0.93792     -6.239135     -5.913953
   0.96723     -6.247415     -5.923520
   0.99654     -6.254856     -5.932260
   1.02585     -6.261225     -5.939779
   1.05516     -6.266339     -5.945824
   1.08447     -6.270077     -5.950238
   1.11378     -6.272350     -5.952921
   1.14309     -6.273114     -5.953821
   1.14309     -5.952215     -6.271685
   1.17240     -5.951314     -6.270923
   1.20171     -5.948629     -6.268654
   1.23102     -5.944215     -6.264930
   1.26033     -5.938164     -6.259832
   1.28964     -5.930643     -6.253492
   1.31895     -5.921899     -6.246092
   1.34826     -5.912325     -6.237868
   1.37757     -5.902565     -6.229143
   1.40688     -5.893702     -6.220344
   1.43619     -5.887489     -6.211982
   1.46550     -5.886419     -6.204634
   1.49481     -5.892801     -6.155378
   1.52412     -5.906858     -6.080544
   1.55343     -5.926515     -6.008475
   1.58274     -5.949210     -5.940128
   1.61205     -5.973029     -5.890054
   1.64136     -5.996742     -5.869562
   1.67067     -6.019533     -5.850233
   1.69998     -6.040852     -5.862911
   1.72929     -6.060261     -5.888903
   1.75860     -6.077411     -5.914387
   1.78791     -6.092025     -5.938951
   1.81722     -6.103938     -5.962441
   1.84653     -6.113157     -5.984728
   1.87584     -6.119916     -6.005690
   1.90515     -6.124712     -6.025214
   1.93446     -6.128227     -6.043172
   1.96377     -6.131156     -6.059429
   1.99308     -6.134058     -6.073841
   2.02239     -6.137221     -6.086255
   2.05170     -6.140652     -6.096536
   2.08101     -6.144100     -6.104591
   2.11032     -6.147124     -6.110448
   2.13963     -6.149161     -6.114306
   2.16894     -6.149697     -6.116532
   2.19825     -6.148657     -6.117612
   2.22756     -6.146698     -6.118008
   2.25687     -6.144923     -6.118096
   2.28618     -6.144223     -6.118099
   2.28618     -6.144223     -6.118099
   2.30253     -6.144063     -6.117935
   2.31888     -6.143578     -6.117441
   2.33523     -6.142753     -6.116610
   2.35158     -6.141568     -6.115429
   2.36793     -6.139997     -6.113889
   2.38428     -6.138006     -6.111975
   2.40063     -6.135563     -6.109668
   2.41698     -6.132625     -6.106943
   2.43333     -6.129163     -6.103792
   2.44968     -6.125151     -6.100192
   2.46603     -6.120570     -6.096125
   2.48238     -6.115412     -6.091579
   2.49873     -6.109682     -6.086546
   2.51508     -6.103389     -6.081010
   2.53143     -6.096557     -6.074992
   2.54778     -6.089211     -6.068496
   2.56413     -6.081389     -6.061538
   2.58048     -6.073124     -6.054146
   2.59683     -6.064462     -6.046337
   2.61318     -6.055458     -6.038157
   2.62953     -6.046154     -6.029648
   2.64588     -6.036614     -6.020860
   2.66222     -6.026899     -6.011849
   2.67857     -6.017075     -6.002684
   2.69492     -6.007213     -5.993438
   2.71127     -5.997393     -5.984186
   2.72762     -5.987700     -5.975014
   2.74397     -5.978222     -5.966008
   2.76032     -5.969056     -5.957269
   2.77667     -5.960307     -5.948900
   2.79302     -5.952078     -5.941006
   2.80937     -5.944474     -5.933694
   2.82572     -5.937603     -5.927077
   2.84207     -5.931575     -5.921260
   2.85842     -5.926488     -5.916343
   2.87477     -5.922429     -5.912413
   2.89112     -5.919470     -5.909548
   2.90747     -5.917671     -5.907806
   2.92382     -5.917067     -5.907221
   2.92382     -6.963393     -6.964696
   2.96991     -6.958875     -6.959745
   3.01599     -6.946002     -6.945546
   3.06207     -6.926518     -6.923722
   3.10815     -6.902434     -6.895925
   3.15423     -6.875022     -6.862158
   3.20031     -6.841974     -6.816443
   3.24639     -6.788008     -6.748700
   3.29248     -6.709807     -6.669119
   3.33856     -6.632140     -6.595575
   3.38464     -6.578003     -6.551012
   3.43072     -6.576745     -6.564840
   3.47680     -6.615989     -6.620940
   3.52288     -6.646274     -6.662009
   3.56896     -6.652852     -6.665503
   3.61504     -6.646108     -6.654595
   3.66113     -6.632710     -6.638570
   3.70721     -6.614916     -6.619341
   3.75329     -6.593308     -6.597206
   3.79937     -6.567887     -6.572125
   3.84545     -6.538476     -6.544049
   3.89153     -6.505114     -6.513235
   3.93761     -6.468407     -6.480457
   3.98370     -6.429784     -6.447116
   4.02978     -6.391367     -6.415003
   4.07586     -6.355376     -6.385694
   4.12194     -6.323348     -6.359801
   4.16802     -6.295792     -6.335999
   4.21410     -6.272301     -6.307389
   4.26018     -6.251932     -6.267124
   4.30627     -6.233486     -6.227600
   4.35235     -6.215887     -6.194859
   4.39843     -6.199207     -6.169578
   4.44451     -6.184524     -6.151057
   4.49059     -6.172280     -6.138106
   4.53667     -6.162324     -6.129423
   4.58275     -6.154512     -6.123851
   4.62884     -6.148837     -6.120471
   4.67492     -6.145384     -6.118666
   4.72100     -6.144223     -6.118099
   4.72100     -6.144223     -6.118099
   4.75469     -6.145027     -6.117805
   4.78838     -6.147195     -6.116815
   4.82207     -6.149957     -6.114819
   4.85576     -6.152103     -6.111383
   4.88945     -6.152509     -6.106048
   4.92314     -6.150973     -6.098472
   4.95683     -6.148083     -6.088497
   4.99052     -6.144672     -6.076169
   5.02421     -6.141491     -6.061667
   5.05790     -6.139149     -6.045298
   5.09159     -6.138096     -6.027472
   5.12528     -6.138593     -6.008695
   5.15896     -6.140662     -5.989704
   5.19265     -6.144018     -5.971657
   5.22634     -6.148037     -5.956573
   5.26003     -6.151744     -5.947855
   5.29372     -6.153895     -5.949804
   5.32741     -6.153180     -5.963860
   5.36110     -6.148448     -5.986386
   5.39479     -6.138866     -6.012570
   5.42848     -6.123905     -6.039020
   5.46217     -6.103240     -6.063451
   5.49586     -6.076656     -6.083904
   5.52955     -6.044022     -6.098376
   5.56324     -6.005354     -6.105041
   5.59693     -5.960922     -6.102878
   5.63062     -5.911456     -6.092132
   5.66431     -5.858474     -6.074071
   5.69800     -5.805026     -6.050759
   5.73169     -5.757032     -6.025122
   5.76538     -5.722837     -6.000744
   5.79907     -5.705713     -5.980694
   5.83276     -5.700598     -5.966067
   5.86645     -5.701880     -5.956102
   5.90014     -5.706240     -5.949545
   5.93383     -5.711646     -5.945413
   5.96752     -5.716638     -5.943087
   6.00121     -5.720117     -5.942107
   6.03490     -5.721361     -5.941895
   6.03490     -5.943311     -5.722498
   6.06820     -5.943922     -5.721707
   6.10151     -5.945899     -5.719582
   6.13482     -5.949612     -5.716844
   6.16813     -5.955659     -5.714606
   6.20143     -5.965028     -5.714333
   6.23474     -5.979172     -5.717962
   6.26805     -5.999571     -5.728229
   6.30135     -6.026299     -5.748697
   6.33466     -6.056896     -5.781828
   6.36797     -6.087229     -5.825729
   6.40127     -6.113328     -5.875074
   6.43458     -6.132106     -5.924881
   6.46789     -6.141295     -5.971869
   6.50119     -6.139693     -6.014115
   6.53450     -6.127912     -6.050553
   6.56781     -6.108145     -6.080647
   6.60112     -6.082828     -6.104236
   6.63442     -6.053902     -6.121421
   6.66773     -6.022986     -6.132577
   6.70104     -5.992214     -6.138375
   6.73434     -5.965850     -6.139781
   6.76765     -5.951594     -6.137995
   6.80096     -5.953729     -6.134267
   6.83426     -5.966973     -6.129748
   6.86757     -5.985316     -6.125378
   6.90088     -6.005621     -6.121798
   6.93418     -6.026344     -6.119374
   6.96749     -6.046623     -6.118211
   7.00080     -6.065905     -6.118207
   7.03410     -6.083750     -6.119072
   7.06741     -6.099802     -6.120416
   7.10072     -6.113705     -6.121779
   7.13403     -6.125106     -6.122721
   7.16733     -6.133691     -6.122925
   7.20064     -6.139355     -6.122295
   7.23395     -6.142450     -6.121047
   7.26725     -6.143764     -6.119622
   7.30056     -6.144158     -6.118514
   7.33387     -6.144223     -6.118099
   7.33387     -6.144223     -6.118099
   7.37705     -6.145174     -6.119175
   7.42023     -6.148038     -6.122433
   7.46341     -6.152903     -6.128006
   7.50659     -6.160016     -6.136172
   7.54977     -6.169848     -6.147381
   7.59295     -6.183190     -6.162295
   7.63614     -6.201010     -6.181694
   7.67932     -6.224105     -6.206248
   7.72250     -6.252163     -6.235916
   7.76568     -6.282065     -6.268874
   7.80886     -6.309562     -6.301150
   7.85204     -6.334585     -6.329981
   7.89522     -6.358362     -6.355871
   7.93840     -6.381247     -6.379832
   7.98158     -6.403086     -6.402209
   8.02477     -6.423562     -6.422943
   8.06795     -6.442278     -6.441747
   8.11113     -6.458821     -6.458290
   8.15431     -6.472779     -6.472206
   8.19749     -6.483764     -6.483125
   8.24067     -6.491412     -6.490706
   8.28385     -6.495412     -6.494644
   8.32703     -6.495510     -6.494691
   8.37022     -6.491515     -6.490654
   8.41340     -6.483318     -6.482439
   8.45658     -6.470912     -6.470017
   8.49976     -6.454388     -6.453494
   8.54294     -6.433983     -6.433099
   8.58612     -6.410096     -6.409227
   8.62930     -6.383301     -6.382447
   8.67248     -6.354370     -6.353528
   8.71566     -6.324270     -6.323434
   8.75885     -6.294164     -6.293326
   8.80203     -6.265352     -6.264503
   8.84521     -6.237160     -6.236799
   8.88839     -6.110711     -6.110539
   8.93157     -5.999608     -5.999383
   8.97475     -5.917373     -5.917129
   9.01793     -5.885431     -5.885190
 
# Band-Index:    8
   9.01793     -5.543366     -5.543687
   8.97475     -5.540121     -5.540492
   8.93157     -5.534012     -5.534450
   8.88839     -5.528113     -5.528595
   8.84521     -5.522463     -5.522991
   8.80203     -5.516744     -5.517343
   8.75885     -5.511018     -5.511746
   8.71566     -5.505911     -5.506858
   8.67248     -5.503146     -5.504330
   8.62930     -5.505914     -5.506954
   8.58612     -5.515405     -5.515919
   8.54294     -5.529152     -5.529287
   8.49976     -5.545121     -5.545081
   8.45658     -5.562253     -5.562148
   8.41340     -5.579852     -5.579732
   8.37022     -5.597293     -5.597168
   8.32703     -5.613939     -5.613811
   8.28385     -5.629084     -5.628945
   8.24067     -5.641992     -5.641832
   8.19749     -5.651856     -5.651669
   8.15431     -5.657887     -5.657665
   8.11113     -5.659364     -5.659102
   8.06795     -5.655778     -5.655471
   8.02477     -5.647007     -5.646669
   7.98158     -5.633649     -5.633306
   7.93840     -5.617475     -5.617181
   7.89522     -5.602578     -5.602385
   7.85204     -5.596941     -5.596780
   7.80886     -5.605138     -5.604865
   7.76568     -5.620510     -5.620201
   7.72250     -5.637094     -5.636857
   7.67932     -5.652625     -5.652521
   7.63614     -5.666374     -5.666422
   7.59295     -5.678159     -5.678367
   7.54977     -5.688003     -5.688357
   7.50659     -5.695974     -5.696448
   7.46341     -5.702131     -5.702694
   7.42023     -5.706510     -5.707138
   7.37705     -5.709132     -5.709799
   7.33387     -5.710001     -5.710682
   7.33387     -5.710001     -5.710682
   7.30056     -5.709046     -5.710790
   7.26725     -5.706190     -5.711098
   7.23395     -5.701496     -5.711528
   7.20064     -5.695084     -5.711951
   7.16733     -5.687150     -5.712213
   7.13403     -5.678006     -5.712136
   7.10072     -5.668178     -5.711531
   7.06741     -5.658528     -5.710218
   7.03410     -5.650598     -5.708041
   7.00080     -5.647105     -5.704902
   6.96749     -5.652094     -5.700752
   6.93418     -5.668964     -5.695632
   6.90088     -5.697099     -5.689666
   6.86757     -5.732495     -5.683058
   6.83426     -5.770343     -5.676096
   6.80096     -5.805254     -5.669101
   6.76765     -5.830125     -5.662384
   6.73434     -5.839882     -5.656231
   6.70104     -5.840226     -5.650831
   6.66773     -5.840499     -5.646252
   6.63442     -5.844589     -5.642439
   6.60112     -5.851597     -5.639221
   6.56781     -5.859407     -5.636362
   6.53450     -5.866526     -5.633597
   6.50119     -5.872158     -5.630647
   6.46789     -5.875916     -5.627235
   6.43458     -5.877586     -5.623101
   6.40127     -5.876933     -5.618249
   6.36797     -5.873641     -5.614224
   6.33466     -5.867316     -5.614284
   6.30135     -5.857917     -5.618101
   6.26805     -5.846983     -5.623316
   6.23474     -5.838865     -5.628668
   6.20143     -5.838730     -5.633586
   6.16813     -5.847787     -5.637757
   6.13482     -5.862459     -5.641034
   6.10151     -5.877523     -5.643366
   6.06820     -5.888487     -5.644759
   6.03490     -5.892467     -5.645223
   6.03490     -5.646591     -5.892890
   6.00121     -5.646159     -5.888855
   5.96752     -5.644866     -5.877503
   5.93383     -5.642713     -5.861395
   5.90014     -5.639678     -5.844871
   5.86645     -5.635768     -5.833264
   5.83276     -5.631038     -5.830973
   5.79907     -5.625646     -5.838109
   5.76538     -5.619989     -5.849795
   5.73169     -5.615086     -5.860532
   5.69800     -5.613291     -5.867702
   5.66431     -5.614415     -5.871016
   5.63062     -5.615311     -5.870855
   5.59693     -5.615529     -5.867583
   5.56324     -5.615490     -5.861400
   5.52955     -5.615602     -5.852357
   5.49586     -5.616230     -5.840523
   5.46217     -5.617718     -5.826125
   5.42848     -5.620374     -5.809973
   5.39479     -5.624423     -5.794951
   5.36110     -5.629945     -5.788412
   5.32741     -5.636861     -5.790542
   5.29372     -5.644929     -5.789034
   5.26003     -5.653791     -5.776768
   5.22634     -5.663004     -5.755046
   5.19265     -5.672123     -5.729395
   5.15896     -5.680729     -5.705125
   5.12528     -5.688460     -5.686175
   5.09159     -5.695085     -5.674626
   5.05790     -5.700462     -5.670240
   5.02421     -5.704575     -5.671229
   4.99052     -5.707502     -5.675534
   4.95683     -5.709382     -5.681499
   4.92314     -5.710420     -5.688000
   4.88945     -5.710829     -5.694292
   4.85576     -5.710824     -5.699894
   4.82207     -5.710596     -5.704494
   4.78838     -5.710305     -5.707897
   4.75469     -5.710083     -5.709982
   4.72100     -5.710001     -5.710682
   4.72100     -5.710001     -5.710682
   4.67492     -5.709050     -5.710018
   4.62884     -5.706185     -5.708003
   4.58275     -5.701406     -5.704564
   4.53667     -5.694712     -5.699581
   4.49059     -5.686100     -5.692889
   4.44451     -5.675562     -5.684287
   4.39843     -5.663126     -5.673589
   4.35235     -5.648887     -5.660735
   4.30627     -5.633233     -5.646026
   4.26018     -5.617400     -5.630636
   4.21410     -5.605523     -5.618119
   4.16802     -5.608774     -5.616942
   4.12194     -5.630137     -5.632106
   4.07586     -5.655667     -5.653839
   4.02978     -5.677108     -5.672870
   3.98370     -5.691684     -5.685146
   3.93761     -5.699536     -5.689759
   3.89153     -5.703950     -5.688756
   3.84545     -5.713769     -5.690871
   3.79937     -5.741518     -5.715703
   3.75329     -5.788043     -5.763146
   3.70721     -5.846776     -5.821743
   3.66113     -5.913736     -5.887372
   3.61504     -5.986757     -5.958332
   3.56896     -6.063879     -6.033084
   3.52288     -6.142139     -6.109118
   3.47680     -6.215122     -6.180918
   3.43072     -6.265730     -6.233825
   3.38464     -6.261477     -6.237183
   3.33856     -6.200226     -6.182034
   3.29248     -6.113344     -6.098032
   3.24639     -6.018534     -6.004508
   3.20031     -5.924906     -5.909666
   3.15423     -5.875479     -5.866866
   3.10815     -5.891624     -5.888649
   3.06207     -5.910154     -5.907661
   3.01599     -5.924196     -5.921476
   2.96991     -5.932795     -5.929802
   2.92382     -5.935683     -5.932582
   2.92382     -5.750342     -5.733665
   2.90747     -5.750284     -5.733686
   2.89112     -5.750113     -5.733750
   2.87477     -5.749839     -5.733860
   2.85842     -5.749477     -5.734014
   2.84207     -5.749041     -5.734215
   2.82572     -5.748547     -5.734463
   2.80937     -5.748019     -5.734754
   2.79302     -5.747463     -5.735073
   2.77667     -5.746893     -5.735416
   2.76032     -5.746310     -5.735761
   2.74397     -5.745711     -5.736088
   2.72762     -5.745088     -5.736374
   2.71127     -5.744427     -5.736592
   2.69492     -5.743714     -5.736718
   2.67857     -5.742932     -5.736729
   2.66222     -5.742064     -5.736605
   2.64588     -5.741092     -5.736326
   2.62953     -5.740004     -5.735876
   2.61318     -5.738793     -5.735248
   2.59683     -5.737448     -5.734436
   2.58048     -5.735973     -5.733443
   2.56413     -5.734366     -5.732275
   2.54778     -5.732646     -5.730948
   2.53143     -5.730834     -5.729486
   2.51508     -5.728935     -5.727905
   2.49873     -5.726994     -5.726241
   2.48238     -5.725021     -5.724513
   2.46603     -5.723056     -5.722761
   2.44968     -5.721126     -5.721020
   2.43333     -5.719264     -5.719322
   2.41698     -5.717502     -5.717700
   2.40063     -5.715869     -5.716188
   2.38428     -5.714393     -5.714809
   2.36793     -5.713100     -5.713598
   2.35158     -5.712010     -5.712574
   2.33523     -5.711145     -5.711756
   2.31888     -5.710512     -5.711163
   2.30253     -5.710129     -5.710803
   2.28618     -5.710001     -5.710682
   2.28618     -5.710001     -5.710682
   2.25687     -5.709989     -5.709766
   2.22756     -5.709947     -5.707029
   2.19825     -5.709851     -5.702546
   2.16894     -5.709635     -5.696450
   2.13963     -5.709221     -5.688927
   2.11032     -5.708493     -5.680254
   2.08101     -5.707296     -5.670834
   2.05170     -5.705433     -5.661238
   2.02239     -5.702681     -5.652327
   1.99308     -5.698825     -5.645423
   1.96377     -5.693684     -5.642435
   1.93446     -5.687189     -5.645611
   1.90515     -5.679430     -5.656297
   1.87584     -5.670716     -5.673804
   1.84653     -5.661614     -5.696099
   1.81722     -5.652951     -5.721155
   1.78791     -5.645823     -5.747478
   1.75860     -5.641493     -5.773993
   1.72929     -5.641177     -5.799878
   1.69998     -5.645637     -5.824193
   1.67067     -5.654778     -5.832686
   1.64136     -5.667613     -5.806443
   1.61205     -5.682573     -5.866038
   1.58274     -5.697823     -5.896214
   1.55343     -5.711310     -5.906968
   1.52412     -5.720546     -5.912494
   1.49481     -5.722614     -5.913714
   1.46550     -5.715265     -5.911258
   1.43619     -5.698698     -5.905892
   1.40688     -5.675373     -5.898448
   1.37757     -5.648317     -5.889729
   1.34826     -5.621675     -5.880454
   1.31895     -5.608415     -5.871239
   1.28964     -5.609131     -5.862601
   1.26033     -5.611949     -5.854973
   1.23102     -5.614580     -5.848695
   1.20171     -5.616580     -5.844022
   1.17240     -5.617813     -5.841144
   1.14309     -5.618231     -5.840176
   1.14309     -5.841243     -5.616340
   1.11378     -5.842203     -5.615927
   1.08447     -5.845045     -5.614701
   1.05516     -5.849655     -5.612715
   1.02585     -5.855856     -5.610116
   0.99654     -5.863389     -5.607387
   0.96723     -5.871917     -5.607157
   0.93792     -5.881023     -5.621977
   0.90861     -5.890188     -5.649057
   0.87930     -5.898805     -5.676176
   0.84999     -5.906170     -5.699500
   0.82068     -5.911492     -5.716073
   0.79137     -5.913948     -5.723451
   0.76206     -5.912779     -5.721421
   0.73275     -5.907368     -5.712207
   0.70344     -5.896870     -5.698706
   0.67413     -5.866936     -5.683395
   0.64482     -5.808168     -5.668335
   0.61551     -5.834751     -5.655360
   0.58620     -5.825034     -5.646051
   0.55689     -5.800669     -5.641425
   0.52758     -5.774790     -5.641594
   0.49827     -5.748274     -5.645823
   0.46896     -5.721932     -5.652897
   0.43965     -5.696837     -5.661549
   0.41034     -5.674476     -5.670674
   0.38103     -5.656873     -5.679437
   0.35172     -5.646064     -5.687269
   0.32241     -5.642752     -5.693853
   0.29310     -5.645595     -5.699088
   0.26379     -5.652361     -5.703038
   0.23448     -5.661136     -5.705873
   0.20517     -5.670602     -5.707804
   0.17586     -5.679907     -5.709057
   0.14655     -5.688477     -5.709825
   0.11724     -5.695917     -5.710268
   0.08793     -5.701949     -5.710504
   0.05862     -5.706386     -5.710618
   0.02931     -5.709096     -5.710668
   0.00000     -5.710001     -5.710682
 
# Band-Index:    9
   0.00000     -5.328984     -5.328220
   0.02931     -5.330718     -5.328703
   0.05862     -5.335874     -5.330149
   0.08793     -5.344343     -5.332546
   0.11724     -5.355935     -5.335880
   0.14655     -5.370371     -5.340118
   0.17586     -5.387277     -5.345232
   0.20517     -5.406156     -5.351185
   0.23448     -5.426322     -5.357936
   0.26379     -5.446814     -5.365443
   0.29310     -5.466216     -5.373663
   0.32241     -5.482509     -5.382550
   0.35172     -5.493378     -5.392065
   0.38103     -5.497461     -5.402182
   0.41034     -5.495636     -5.412868
   0.43965     -5.491431     -5.424085
   0.46896     -5.500501     -5.435769
   0.49827     -5.538215     -5.447804
   0.52758     -5.584691     -5.459955
   0.55689     -5.635248     -5.471909
   0.58620     -5.689222     -5.483383
   0.61551     -5.746365     -5.494319
   0.64482     -5.806287     -5.504853
   0.67413     -5.779665     -5.515144
   0.70344     -5.750876     -5.525263
   0.73275     -5.721938     -5.535168
   0.76206     -5.693061     -5.544789
   0.79137     -5.664450     -5.554015
   0.82068     -5.636334     -5.562746
   0.84999     -5.608960     -5.570836
   0.87930     -5.582604     -5.578103
   0.90861     -5.557567     -5.584110
   0.93792     -5.534189     -5.586910
   0.96723     -5.512822     -5.575525
   0.99654     -5.493841     -5.548063
   1.02585     -5.477628     -5.517766
   1.05516     -5.464548     -5.487864
   1.08447     -5.454936     -5.459430
   1.11378     -5.449053     -5.433502
   1.14309     -5.447071     -5.416772
   1.14309     -5.416421     -5.446541
   1.17240     -5.432906     -5.448527
   1.20171     -5.458693     -5.454432
